item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
blanket,42344,Providence,22729,28,Lily,1295.045,1301.45,020409,,,,
blanket,42344,Providence,22729,28,Lily,1353.703,1358.77,020409,,,,
blanket,42344,Providence,22729,28,Lily,1358.77,1366.192,020409,,,,
blanket,42350,Providence,22729,30,Lily,548.166,551.48,020604,,,,
blanket,42350,Providence,22731,30,Lily,551.48,553.541,020604,,,,
blanket,42343,Providence,22729,29,Lily,562.171,564.573,020416,,,,
blanket,42329,Providence,22729,24,Lily,3124.753,3131.701,020004,,,,
blanket,42329,Providence,22729,24,Lily,3167.101,3168.863,020004,,,,
blanket,42350,Providence,22729,30,Lily,1434.481,1439.305,020604,,,,
blanket,42325,Providence,22729,22,Lily,2521.791,2523.813,011009,,,,
blanket,42341,Providence,22729,28,Lily,3011.897,3019.572,020317,,,,
blanket,42385,Providence,22745,12,Naima,2494.856,2499.111,001126,,,,
blanket,42361,Providence,22729,33,Lily,3239.848,3241.101,020904,,,,
blanket,42377,Providence,22729,41,Lily,3252.136,3253.66,030420,,,,
blanket,42391,Providence,22744,15,Naima,2521.973,2525.256,010221,,,,
blanket,42391,Providence,22744,15,Naima,2525.256,2528.615,010221,,,,
blanket,42387,Providence,22744,13,Naima,3574.386,3585.908,010026,,,,
blanket,42391,Providence,22744,15,Naima,2792.663,2794.196,010221,,,,
blanket,42391,Providence,22744,15,Naima,2812.911,2818.77,010221,,,,
blanket,42391,Providence,22744,15,Naima,2884.458,2890.983,010221,,,,
blanket,42391,Providence,22744,15,Naima,2937.72,2943.44,010221,,,,
blanket,42391,Providence,22744,15,Naima,2980.396,2992.706,010221,,,,
blanket,42411,Providence,22744,21,Naima,1421.515,1427.233,010818,,,,
blanket,42411,Providence,22744,21,Naima,1433.858,1438.045,010818,,,,
blanket,42411,Providence,22744,21,Naima,1443.31,1447.165,010818,,,,
blanket,42415,Providence,22744,21,Naima,1632.055,1634.186,010915,,,,
blanket,42420,Providence,22745,23,Naima,1234.745,1236.615,011018,,,,
blanket,42420,Providence,22745,23,Naima,1236.615,1240.435,011018,,,,
blanket,42420,Providence,22745,23,Naima,1271.49,1276.34,011018,,,,
blanket,42420,Providence,22745,23,Naima,1278.185,1293.795,011018,,,,
blanket,42420,Providence,22745,23,Naima,1808.925,1820.405,011018,,,,
blanket,42410,Providence,22744,20,Naima,3689.633,3695.553,010808,,,,
blanket,42422,Providence,22744,22,Naima,494.991,499.77,011012,,,,
blanket,42422,Providence,22744,22,Naima,508.78,512.84,011012,,,,
blanket,42422,Providence,22744,22,Naima,512.84,516.183,011012,,,,
blanket,42417,Providence,22744,22,Naima,3121.241,3124.785,010925,,,,
blanket,42418,Providence,22744,22,Naima,3707.38,3713.26,011005,,,,
blanket,42439,Providence,22751,28,Naima,2069.918,2073.245,020411,,,,
blanket,42461,Providence,22744,34,Naima,2536.52,2542.091,021008a,,,,
blanket,42461,Providence,22744,34,Naima,2544.691,2545.971,021008a,,,,
blanket,42461,Providence,22744,34,Naima,2545.971,2554.736,021008a,,,,
blanket,42458,Providence,22744,34,Naima,3475.573,3482.008,020917,,,,
blanket,42453,Providence,22744,31,Naima,3363.346,3367.493,020713,,,,
blanket,42475,Providence,22756,15,Violet,582.023,583.831,010309,,,,
blanket,42464,Providence,22744,35,Naima,1616.525,1621.165,021027,,,,
blanket,42464,Providence,22744,35,Naima,1645.89,1651.085,021027,,,,
blanket,42427,Providence,22744,24,Naima,2920.475,2926.766,020012,,,,
blanket,42464,Providence,22744,35,Naima,1874.66,1884.705,021027,,,,
blanket,42479,Providence,22756,18,Violet,1727.976,1731.013,010603,,,,
blanket,42501,Providence,22756,29,Violet,1163.59,1168.92,020501,,,,
blanket,42508,Providence,22756,32,Violet,1969.745,1971.29,020807,,,,
blanket,42538,Providence,22766,23,William,2728.296,2730.175,011115,,,,
blanket,42562,Providence,22766,37,William,836.343,838.786,030028,,,,
blanket,42550,Providence,22766,30,William,401.97,405.355,020516,,,,
blanket,42563,Providence,22766,37,William,1847.601,1849.695,030115,,,,
