id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
2769927,can you put her night night,can you put her night night,NA,NA,question,eng,7,6,394,NewmanRatner,mod pro:per v pro:obj n n,MOT,5303CW24,Mother,24.000492823261258,female,945.24,947.075,s,Eng-NA,2,76,5460,5454,10615,24,night night,CDS,night night_goodnight,0,other,5303CW,5303CW-24,,,,
2769979,can you put baby night night,can you put baby night night,NA,NA,question,eng,7,6,396,NewmanRatner,mod pro:per v n n n,MOT,5303CW24,Mother,24.000492823261258,female,947.075,950.418,s,Eng-NA,2,76,5460,5454,10615,24,night night,CDS,night night_goodnight,0,other,5303CW,5303CW-24,,,,
2770021,yeah you put here night night,yeah you put here night night,NA,NA,declarative,eng,7,6,398,NewmanRatner,co pro:per v adv n n,MOT,5303CW24,Mother,24.000492823261258,female,950.418,953.475,s,Eng-NA,2,76,5460,5454,10615,24,night night,CDS,night night_goodnight,0,other,5303CW,5303CW-24,,,,
2770088,put her night night,put her night night,NA,NA,declarative,eng,5,4,401,NewmanRatner,v pro:obj n n,MOT,5303CW24,Mother,24.000492823261258,female,959.423,960.566,s,Eng-NA,2,76,5460,5454,10615,24,night night,CDS,night night_goodnight,0,other,5303CW,5303CW-24,,,,
2841927,night night night night,night night night night,NA,NA,imperative_emphatic,eng,4,4,100,NewmanRatner,n n n n,CHI,4641CC24,Target_Child,24.000492823261258,female,244.828,253.979,s,Eng-NA,2,76,5357,5357,11125,24,night night,CDS,night night_goodnight,0,child,4641CC,4641CC-24,,,,
2862791,oh look he's going night night,oh look he go night night,NA,NA,imperative_emphatic,eng,8,6,651,NewmanRatner,co co pro:sub part n n,EXP,Clinician,Investigator,24.000492823261258,male,1062.063,1064.272,s,Eng-NA,2,76,5681,5679,11239,24,night night,CDS,night night_goodnight,0,other,7300AP,7300AP-24,,,,
2890723,who's who's night night,night night,NA,NA,declarative,eng,2,4,331,Snow,n n,CHI,Nathaniel,Target_Child,30.72342347892154,male,1262.71,1269.718,s,Eng-NA,2,80,5798,5798,11310,31,night night,CDS,night night_goodnight,0,child,Nathaniel,020622b,,,,
17154414,night-night,NA,nɪɡnʌj,najtnajt,declarative,eng,NA,1,3,Goad,NA,CHI,Julia,Target_Child,20.32895952688967,female,19.67,20.375,s,Eng-NA,21,334,23447,23447,42543,20,night night,CDS,night night_goodnight,0,child,Julia,10810,,,,
17154479,night-night,NA,nɛnej,najtnajt,declarative,eng,NA,1,9,Goad,NA,CHI,Julia,Target_Child,20.32895952688967,female,25.766,26.62,s,Eng-NA,21,334,23447,23447,42543,20,night night,CDS,night night_goodnight,0,child,Julia,10810,,,,
17154486,night-night,NA,najŋjajʔ,najtnajt,declarative,eng,NA,1,10,Goad,NA,CHI,Julia,Target_Child,20.32895952688967,female,26.62,27.473,s,Eng-NA,21,334,23447,23447,42543,20,night night,CDS,night night_goodnight,0,child,Julia,10810,,,,
17154525,that night-night,NA,næ næjnaɪ,ðæt najtnajt,declarative,eng,NA,2,11,Goad,NA,CHI,Julia,Target_Child,21.46039959752767,female,62.15,64.303,s,Eng-NA,21,334,23447,23447,42546,21,night night,CDS,night night_goodnight,0,child,Julia,10914,,,,
17154723,meow meow night night,NA,maw mɛjɔ nat latʰ,mijaw mijaw najt najt,declarative,eng,NA,4,3,Goad,NA,CHI,Julia,Target_Child,26.00053389186636,female,415.046,417.239,s,Eng-NA,21,334,23447,23447,42554,26,night night,CDS,night night_goodnight,0,child,Julia,20200,,,,
17154739,night night,NA,naj njaɪ,najt najt,declarative,eng,NA,2,22,Goad,NA,CHI,Julia,Target_Child,22.493275015914083,female,112.757,114.182,s,Eng-NA,21,334,23447,23447,42545,22,night night,CDS,night night_goodnight,0,child,Julia,11015,,,,
17155158,night night,NA,naj nætʰ,najt najt,declarative,eng,NA,2,28,Goad,NA,CHI,Julia,Target_Child,26.00053389186636,female,449.701,450.984,s,Eng-NA,21,334,23447,23447,42554,26,night night,CDS,night night_goodnight,0,child,Julia,20200,,,,
17155167,night night,NA,nʌj naj,najt najt,declarative,eng,NA,2,37,Goad,NA,CHI,Julia,Target_Child,23.526150434300497,female,223.881,224.859,s,Eng-NA,21,334,23447,23447,42552,24,night night,CDS,night night_goodnight,0,child,Julia,11116,,,,
17155304,night night,NA,naj nætɵ,najt najt,declarative,eng,NA,2,37,Goad,NA,CHI,Julia,Target_Child,26.00053389186636,female,460.744,461.905,s,Eng-NA,21,334,23447,23447,42554,26,night night,CDS,night night_goodnight,0,child,Julia,20200,,,,
17155319,night night,NA,naj naj,najt najt,declarative,eng,NA,2,47,Goad,NA,CHI,Julia,Target_Child,23.526150434300497,female,235.66,236.719,s,Eng-NA,21,334,23447,23447,42552,24,night night,CDS,night night_goodnight,0,child,Julia,11116,,,,
17155373,baby night night,NA,bijbij næ nɛtʰ,bejbij najt najt,declarative,eng,NA,3,41,Goad,NA,CHI,Julia,Target_Child,26.00053389186636,female,465.973,467.499,s,Eng-NA,21,334,23447,23447,42554,26,night night,CDS,night night_goodnight,0,child,Julia,20200,,,,
17155427,night night,NA,naj nɛtʰ,najt najt,declarative,eng,NA,2,22,Goad,NA,CHI,Julia,Target_Child,26.9204706462145,female,571.33,572.758,s,Eng-NA,21,334,23447,23447,42556,27,night night,CDS,night night_goodnight,0,child,Julia,20228,,,,
17155458,yeah night night,NA,jæː næɡ majtʰ,jæ najt najt,declarative,eng,NA,3,23,Goad,NA,CHI,Julia,Target_Child,26.9204706462145,female,572.758,574.185,s,Eng-NA,21,334,23447,23447,42556,27,night night,CDS,night night_goodnight,0,child,Julia,20228,,,,
17155463,this night-night,NA,ðɪθ nʌnajs,ðɪs najtnajt,question,eng,NA,2,19,Goad,NA,CHI,Julia,Target_Child,27.23053861475595,female,643.529,644.75,s,Eng-NA,21,334,23447,23447,42559,27,night night,CDS,night night_goodnight,0,child,Julia,20307,,,,
17155494,night night,NA,naj nætʰ,najt najt,declarative,eng,NA,2,50,Goad,NA,CHI,Julia,Target_Child,24.887574693525533,female,311.286,312.65,s,Eng-NA,21,334,23447,23447,42551,25,night night,CDS,night night_goodnight,0,child,Julia,20027,,,,
17155509,night night,NA,naj naj,najt najt,declarative,eng,NA,2,57,Goad,NA,CHI,Julia,Target_Child,23.526150434300497,female,253.033,254.524,s,Eng-NA,21,334,23447,23447,42552,24,night night,CDS,night night_goodnight,0,child,Julia,11116,,,,
17155600,night night,NA,naj nɜtʰ,najt najt,declarative,eng,NA,2,56,Goad,NA,CHI,Julia,Target_Child,25.526191502905604,female,391.684,393.559,s,Eng-NA,21,334,23447,23447,42553,26,night night,CDS,night night_goodnight,0,child,Julia,20116,,,,
17266399,night night,night night,NA,NA,declarative,eng,2,2,209,Providence,n n,MOT,NA,Mother,16.887410419105116,male,906.091,908.68,s,Eng-NA,21,336,23473,23471,43208,17,night night,CDS,night night_goodnight,0,other,Alex,010427,,,,
17266409,night night,night night,NA,NA,declarative,eng,2,2,210,Providence,n n,MOT,NA,Mother,16.887410419105116,male,908.68,911.255,s,Eng-NA,21,336,23473,23471,43208,17,night night,CDS,night night_goodnight,0,other,Alex,010427,,,,
17266486,do night night,do night night,NA,NA,declarative,eng,3,3,220,Providence,v n n,MOT,NA,Mother,16.887410419105116,male,949.426,952.863,s,Eng-NA,21,336,23473,23471,43208,17,night night,CDS,night night_goodnight,0,other,Alex,010427,,,,
17268410,night night night night noon,night night night night noon,NA,NA,declarative,eng,5,5,309,Providence,n n n n n,MOT,NA,Mother,20.36181441097353,male,815.341,817.175,s,Eng-NA,21,336,23473,23471,43214,20,night night,CDS,night night_goodnight,0,other,Alex,010811,,,,
17279157,are you gonna go night night now,be you go go night night now,NA,NA,question,eng,10,7,911,Providence,cop pro:per part v n n adv,MOT,NA,Mother,17.854576069323805,male,3186.373,3188.38,s,Eng-NA,21,336,23473,23471,43211,18,night night,CDS,night night_goodnight,0,other,Alex,010526,,,,
17279172,are you going night night,be you go night night,NA,NA,question,eng,7,5,912,Providence,cop pro:per part n n,MOT,NA,Mother,17.854576069323805,male,3188.38,3190.59,s,Eng-NA,21,336,23473,23471,43211,18,night night,CDS,night night_goodnight,0,other,Alex,010526,,,,
17279212,alex is going night night,Alex be go night night,NA,NA,declarative,eng,7,5,914,Providence,n:prop aux part n n,MOT,NA,Mother,17.854576069323805,male,3193.57,3195.678,s,Eng-NA,21,336,23473,23471,43211,18,night night,CDS,night night_goodnight,0,other,Alex,010526,,,,
17317543,i get put to bed go night night i get wake up i go school,I get put to bed go night night I get wake up I go school,aɪ ɡɪ pʊ tu bɛt ɡo naɪ naɪt aɪ ɡɛ weɪk ʌp ə ɡo sku,aɪ ɡɛt pʊt tuː bɛd ɡoʊ naɪt naɪt aɪ ɡɛt weɪk ʌp aɪ ɡoʊ skuːl,declarative,eng,16,15,1143,Providence,pro:sub aux part prep n v n n pro:sub v n adv pro:sub v n,CHI,Alex,Target_Child,36.19786853939506,male,2548.345,2552.745,s,Eng-NA,21,336,23471,23471,43249,36,night night,CDS,night night_goodnight,0,child,Alex,030006,,,,
17361411,i could stay here for hours night night poppy,I could stay here for hour night night Poppy,NA,NA,declarative,eng,10,9,650,Providence,pro:sub mod v adv prep n n n n:prop,MOT,NA,Mother,22.361855479578637,male,2127.095,2136.411,s,Eng-NA,21,336,23488,23487,43284,22,night night,CDS,night night_goodnight,0,other,Ethan,011011,,,,
17392907,night night panda get well soon,night night Panda get well soon,NA,NA,declarative,eng,6,6,221,Providence,n n n:prop v adv adv,MOT,NA,Mother,16.755990882769666,female,638.961,641.498,s,Eng-NA,21,336,23497,23495,43318,17,night night,CDS,night night_goodnight,0,other,Lily,010423,,,,
17393007,night night panda get well soon,night night Panda get well soon,NA,NA,declarative,eng,6,6,240,Providence,n n n:prop v adv adv,MOT,NA,Mother,16.755990882769666,female,690.05,692.976,s,Eng-NA,21,336,23497,23495,43318,17,night night,CDS,night night_goodnight,0,other,Lily,010423,,,,
17409295,bye bye nighttime animals is that when we say night night,bye bye animal be that when we say night night,NA,NA,question,eng,12,11,566,Providence,co co n cop pro:dem conj pro:sub v n n,MOT,NA,Mother,17.690301648904494,female,1268.123,1270.958,s,Eng-NA,21,336,23497,23495,43320,18,night night,CDS,night night_goodnight,0,other,Lily,010521,,,,
17421545,good_night tegama night night,good_night Tegama night night,NA,NA,declarative,eng,4,4,969,Providence,co n:prop n n,OPE,Camera_Operator,Investigator,21.394689829359944,female,1451.993,1453.571,s,Eng-NA,21,336,23498,23495,43328,21,night night,CDS,night night_goodnight,0,other,Lily,010912,,,,
17421620,night night panacka,night night Panacka,NA,NA,declarative,eng,3,3,975,Providence,n n n:prop,MOT,NA,Mother,21.394689829359944,female,1477.975,1479.52,s,Eng-NA,21,336,23497,23495,43328,21,night night,CDS,night night_goodnight,0,other,Lily,010912,,,,
17421632,night night,night night,NA,NA,declarative,eng,2,2,976,Providence,n n,MOT,NA,Mother,21.394689829359944,female,1479.52,1482.66,s,Eng-NA,21,336,23497,23495,43328,21,night night,CDS,night night_goodnight,0,other,Lily,010912,,,,
17421722,night night ganoboo,night night Ganoboo,NA,NA,declarative,eng,3,3,983,Providence,n n n:prop,MOT,NA,Mother,21.394689829359944,female,1500.303,1502.115,s,Eng-NA,21,336,23497,23495,43328,21,night night,CDS,night night_goodnight,0,other,Lily,010912,,,,
17421736,night night panacka,night night Panacka,NA,NA,declarative,eng,3,3,984,Providence,n n n:prop,MOT,NA,Mother,21.394689829359944,female,1502.115,1505.418,s,Eng-NA,21,336,23497,23495,43328,21,night night,CDS,night night_goodnight,0,other,Lily,010912,,,,
17421748,night night fish,night night fish,naɪ nɪ (.) sɪs,naɪt naɪt (.) fɪʃ,declarative,eng,3,3,985,Providence,n n n,CHI,Lily,Target_Child,21.394689829359944,female,1505.418,1511.233,s,Eng-NA,21,336,23495,23495,43328,21,night night,CDS,night night_goodnight,0,child,Lily,010912,,,,
17421798,night night,night night,naɪ naɪ,naɪt naɪt,declarative,eng,2,2,989,Providence,n n,CHI,Lily,Target_Child,21.394689829359944,female,1513.011,1517.345,s,Eng-NA,21,336,23495,23495,43328,21,night night,CDS,night night_goodnight,0,child,Lily,010912,,,,
17421838,night night,night night,naɪʔ naɪːtʰ,naɪt naɪt,declarative,eng,2,2,992,Providence,n n,CHI,Lily,Target_Child,21.394689829359944,female,1519.355,1526.318,s,Eng-NA,21,336,23495,23495,43328,21,night night,CDS,night night_goodnight,0,child,Lily,010912,,,,
17431742,night night the baby's sleeping,night night the baby sleep,NA,NA,declarative,eng,7,5,1598,Providence,n n det:art n part,MOT,NA,Mother,21.394689829359944,female,2896.458,2899.151,s,Eng-NA,21,336,23497,23495,43328,21,night night,CDS,night night_goodnight,0,other,Lily,010912,,,,
17441685,night night,night night,naɪ naɪ,naɪt naɪt,declarative,eng,2,2,1501,Providence,n n,CHI,Lily,Target_Child,22.72325920450112,female,2889.476,2892.343,s,Eng-NA,21,336,23495,23495,43331,23,night night,CDS,night night_goodnight,0,child,Lily,011022,,,,
17452520,night night,night night,naɪ naɪʔ,naɪt naɪt,declarative,eng,2,2,400,Providence,n n,CHI,Lily,Target_Child,23.23045647754574,female,891.633,892.893,s,Eng-NA,21,336,23495,23495,43332,23,night night,CDS,night night_goodnight,0,child,Lily,011107,,,,
17452546,night night miffy,night night Miffy,NA,NA,declarative,eng,3,3,402,Providence,n n n:prop,MOT,NA,Mother,23.23045647754574,female,892.893,894.632,s,Eng-NA,21,336,23497,23495,43332,23,night night,CDS,night night_goodnight,0,other,Lily,011107,,,,
17474879,night night,night night,NA,NA,declarative,eng,2,2,188,Providence,n n,MOT,NA,Mother,33.75633996591306,female,390.786,392.345,s,Eng-NA,21,336,23497,23495,43369,34,night night,CDS,night night_goodnight,0,other,Lily,020923,,,,
17474888,night night,night night,naɪʔ naɪ,naɪt naɪt,declarative,eng,2,2,189,Providence,n n,CHI,Lily,Target_Child,33.75633996591306,female,392.346,394.41,s,Eng-NA,21,336,23495,23495,43369,34,night night,CDS,night night_goodnight,0,child,Lily,020923,,,,
17474925,night night,night night,naɪʔ naɪʔ,naɪt naɪt,declarative,eng,2,2,192,Providence,n n,CHI,Lily,Target_Child,33.75633996591306,female,398.043,399.735,s,Eng-NA,21,336,23495,23495,43369,34,night night,CDS,night night_goodnight,0,child,Lily,020923,,,,
17474934,night night,night night,NA,NA,declarative,eng,2,2,193,Providence,n n,MOT,NA,Mother,33.75633996591306,female,399.735,400.306,s,Eng-NA,21,336,23497,23495,43369,34,night night,CDS,night night_goodnight,0,other,Lily,020923,,,,
17481563,night night baby,night night baby,NA,NA,declarative,eng,3,3,1014,Providence,n n n,MOT,NA,Mother,34.26353723895768,female,2892.426,2896.156,s,Eng-NA,21,336,23497,23495,43370,34,night night,CDS,night night_goodnight,0,other,Lily,021008,,,,
17482978,good night good night good night good night night good night night night night night,good night good night good night good night night good night night night night night,ɡʊ naɪʔ ɡʊ naɪ ɡʊ naɪ ɡʊ naɪʔ naɪʔ ɡʊ naɪ naɪ naɪ naɪ naɪ,ɡʊd naɪt ɡʊd naɪt ɡʊd naɪt ɡʊd naɪt naɪt ɡʊd naɪt naɪt naɪt naɪt naɪt,declarative,eng,15,15,852,Providence,adj n adj n adj n adj n n adj n n n n n,CHI,Lily,Target_Child,32.62489989527506,female,2148.575,2161.51,s,Eng-NA,21,336,23495,23495,43365,33,night night,CDS,night night_goodnight,0,child,Lily,020819,,,,
17500789,night night,night night,naɪt naɪt,naɪt naɪt,declarative,eng,2,2,552,Providence,n n,CHI,Lily,Target_Child,44.756565843241134,female,1289.728,1291.058,s,Eng-NA,21,336,23495,23495,43385,45,night night,CDS,night night_goodnight,0,child,Lily,030823,,,,
17519967,good_night byebye yyy night night yyy,good_night byebye night night,dɪdnaɪd bəbaɪ ɛd naɪd naɪd ɛt,ɡʊdnaɪt baɪ baɪ * naɪt naɪt *,declarative,eng,4,6,356,Providence,co co n n,CHI,Naima,Target_Child,17.066058851311116,female,977.1,984.175,s,Eng-NA,21,336,23510,23510,43404,17,night night,CDS,night night_goodnight,0,child,Naima,010502,,,,
17531962,night night,night night,NA,NA,declarative,eng,2,2,1442,Providence,n n,MOT,NA,Mother,48.06669541469024,female,3184.04,3185.55,s,Eng-NA,21,336,23497,23495,43389,48,night night,CDS,night night_goodnight,0,other,Lily,040002,,,,
17596757,it's night it's night night gonna be nighttime in this picture,it night it night night go be in this picture,ɪts nʌʔ ɪts nə naɪʔ ɡənə bi naɪtaɪm ɪŋ dɪs pɪʔ,ɪts naɪt ɪts naɪt naɪt ɡɑnə biː naɪttaɪm ɪn ðɪs pɪk,declarative,eng,14,11,393,Providence,pro:per n pro:per n n part cop prep det:dem n,CHI,Naima,Target_Child,34.26353723895768,female,1565.173,1569.183,s,Eng-NA,21,336,23510,23510,43467,34,night night,CDS,night night_goodnight,0,child,Naima,021008b,,,,
17602523,oh you're going night nights,oh you go night night,NA,NA,declarative,eng,8,5,102,Providence,co pro:per part n n,MOT,NA,Mother,14.000287480235734,female,587.42,590.286,s,Eng-NA,21,336,23523,23522,43477,14,night night,CDS,night night_goodnight,0,other,Violet,010200,,,,
17602524,night night violet,night night Violet,NA,NA,declarative,eng,3,3,103,Providence,n n n:prop,MOT,NA,Mother,14.000287480235734,female,590.286,592.78,s,Eng-NA,21,336,23523,23522,43477,14,night night,CDS,night night_goodnight,0,other,Violet,010200,,,,
17602525,you going night nights,you go night night,NA,NA,question,eng,6,4,104,Providence,pro:per part n n,MOT,NA,Mother,14.000287480235734,female,592.78,597.598,s,Eng-NA,21,336,23523,23522,43477,14,night night,CDS,night night_goodnight,0,other,Violet,010200,,,,
17613833,night night,night night,NA,NA,declarative,eng,2,2,300,Providence,n n,MOT,NA,Mother,18.09893426969753,female,913.035,915.463,s,Eng-NA,21,336,23523,23522,43486,18,night night,CDS,night night_goodnight,0,other,Violet,010603,,,,
17613841,night night,night night,NA,NA,declarative,eng,2,2,302,Providence,n n,MOT,NA,Mother,18.09893426969753,female,918.011,925.315,s,Eng-NA,21,336,23523,23522,43486,18,night night,CDS,night night_goodnight,0,other,Violet,010603,,,,
17613883,night night,night night,NA,NA,declarative,eng,2,2,313,Providence,n n,MOT,NA,Mother,18.09893426969753,female,964.658,970.576,s,Eng-NA,21,336,23523,23522,43486,18,night night,CDS,night night_goodnight,0,other,Violet,010603,,,,
17620889,night night clifford,night night Clifford,NA,NA,declarative,eng,3,3,171,Providence,n n n:prop,MOT,NA,Mother,15.296001971293045,female,622.011,625.681,s,Eng-NA,21,336,23523,23522,43480,15,night night,CDS,night night_goodnight,0,other,Violet,010309,,,,
17638630,and it was always night night night,and it be always night night night,NA,NA,declarative,eng,9,7,1194,Providence,coord pro:per cop adv n n n,MOT,NA,Mother,25.32906219840243,female,2557.72,2559.978,s,Eng-NA,21,336,23523,23522,43500,25,night night,CDS,night night_goodnight,0,other,Violet,020110,,,,
