id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
2278898,oh daddy's face is rough,oh Daddy face be rough,NA,NA,declarative,eng,8,5,654,Brent,co adj n cop adj,MOT,Cynthia,Mother,11.854452863508492,male,2612.107,2614.523,s,Eng-NA,2,68,3875,3851,8421,12,daddy,CDS,daddy_dad,0,other,Alexander,001126,,,,
2280349,where's daddy,where Daddy,NA,NA,question,eng,3,2,144,Brent,pro:int n:prop,MOT,MOT,Mother,9.42729830181318,female,732.637,733.301,s,Eng-NA,2,68,3883,3882,8455,9,daddy,CDS,daddy_dad,0,other,Maggie,000913,,,,
2280358,where's daddy,where Daddy,NA,NA,question,eng,3,2,145,Brent,pro:int n:prop,MOT,MOT,Mother,9.42729830181318,female,734.771,735.38,s,Eng-NA,2,68,3883,3882,8455,9,daddy,CDS,daddy_dad,0,other,Maggie,000913,,,,
2281178,that daddy's,that Daddy,NA,NA,question,eng,4,2,1253,Brent,comp adj,MOT,Kathy,Mother,13.29596090268794,female,4078.548,4079.109,s,Eng-NA,2,68,3866,3865,8402,13,daddy,CDS,daddy_dad,0,other,Tabitha,010109,,,,
2281188,that daddy's green bottle,that Daddy green bottle,NA,NA,question,eng,6,4,1254,Brent,det:dem adj n n,MOT,Kathy,Mother,13.29596090268794,female,4079.963,4081.037,s,Eng-NA,2,68,3866,3865,8402,13,daddy,CDS,daddy_dad,0,other,Tabitha,010109,,,,
2283052,daddy turned the ringer off,Daddy turn the ring off,NA,NA,declarative,eng,8,5,406,Brent,n:prop v det:art n prep,EVA,Eva,Mother,10.164479763444836,female,2224.292,2225.704,s,Eng-NA,2,68,3884,3882,8456,10,daddy,CDS,daddy_dad,0,other,Maggie,001005,,,,
2289238,daddy should have put that away,Daddy should have put that away,NA,NA,declarative,eng,7,6,701,Brent,n:prop mod v v pro:dem adv,MOT,Lauren,Mother,14.55882050966139,male,2526.638,2528.027,s,Eng-NA,2,68,3878,3876,8441,15,daddy,CDS,daddy_dad,0,other,Henry,010217,,,,
2289588,mommy and daddy's big bed huh,Mommy and Daddy big bed huh,NA,NA,question,eng,8,6,738,Brent,n:prop coord adj adj n co,MOT,Lauren,Mother,14.55882050966139,male,2707.708,2709.969,s,Eng-NA,2,68,3878,3876,8441,15,daddy,CDS,daddy_dad,0,other,Henry,010217,,,,
2289933,daddy,Daddy,NA,NA,declarative,eng,1,1,43,Brent,n:prop,CHI,Vas,Target_Child,9.7558471426518,male,167.763,168.37,s,Eng-NA,2,68,3887,3887,8468,10,daddy,CDS,daddy_dad,0,child,Vas,000923,,,,
2290065,it's daddy's fortune,it Daddy fortune,NA,NA,declarative,eng,6,3,172,Brent,pro:per adj n,MOT,Eva,Mother,14.920224234583872,female,520.775,521.748,s,Eng-NA,2,68,3886,3882,8466,15,daddy,CDS,daddy_dad,0,other,Maggie,010228,,,,
