item,transcript_id,corpus_name,speaker_id,age,target_child_id,media_start,media_end,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
cat,42410,Providence,22744,20,22743,1449.691,1452.866,Naima,010808,,,,
cat,42395,Providence,22744,16,22743,2462.488,2468.58,Naima,010403,,,,
cat,42410,Providence,22744,20,22743,1472.646,1474.51,Naima,010808,,,,
cat,42395,Providence,22744,16,22743,2471.185,2475.288,Naima,010403,,,,
cat,42410,Providence,22744,20,22743,1476.773,1480.286,Naima,010808,,,,
cat,42395,Providence,22744,16,22743,2480.378,2483.043,Naima,010403,,,,
cat,42410,Providence,22744,20,22743,1481.638,1483.438,Naima,010808,,,,
cat,42395,Providence,22744,16,22743,2493.286,2497.24,Naima,010403,,,,
cat,42395,Providence,22744,16,22743,2507.278,2513.863,Naima,010403,,,,
cat,42395,Providence,22744,16,22743,2516.461,2523.786,Naima,010403,,,,
cat,42417,Providence,22744,22,22743,39.776,47.081,Naima,010925,,,,
cat,42417,Providence,22744,22,22743,175.961,178.563,Naima,010925,,,,
cat,42417,Providence,22744,22,22743,178.563,182.033,Naima,010925,,,,
cat,42417,Providence,22744,22,22743,1257.823,1262.101,Naima,010925,,,,
cat,42417,Providence,22744,22,22743,1263,1265.775,Naima,010925,,,,
cat,42423,Providence,22744,23,22743,1397.665,1400.29,Naima,011107,,,,
cat,42420,Providence,22745,23,22743,1647.99,1650.3,Naima,011018,,,,
cat,42406,Providence,22744,19,22743,429.926,434.053,Naima,010710,,,,
cat,42406,Providence,22744,19,22743,434.053,438.55,Naima,010710,,,,
cat,42417,Providence,22744,22,22743,2089.371,2091.586,Naima,010925,,,,
cat,42410,Providence,22744,20,22743,3946.745,3950.025,Naima,010808,,,,
cat,42410,Providence,22744,20,22743,3969.648,3980,Naima,010808,,,,
cat,42406,Providence,22744,19,22743,828.216,830.931,Naima,010710,,,,
cat,42420,Providence,22744,23,22743,2652.42,2657.72,Naima,011018,,,,
cat,42420,Providence,22744,23,22743,2674.375,2682.585,Naima,011018,,,,
cat,42406,Providence,22744,19,22743,1189.683,1196.165,Naima,010710,,,,
cat,42417,Providence,22744,22,22743,2937.3,2939.838,Naima,010925,,,,
cat,42417,Providence,22744,22,22743,2939.838,2942.081,Naima,010925,,,,
cat,42428,Providence,22744,25,22743,3205.855,3208.433,Naima,020017,,,,
cat,42420,Providence,22744,23,22743,3740.295,3744.465,Naima,011018,,,,
cat,42431,Providence,22744,26,22743,184.828,189.586,Naima,020116,,,,
cat,42431,Providence,22744,26,22743,189.586,191.008,Naima,020116,,,,
cat,42431,Providence,22744,26,22743,244.881,246.51,Naima,020116,,,,
