,id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,parsed_gloss
219,1079297, there were hats and coats and jackets and galoshes and gloves and his old stuffed toy elephant but no rubber duckie ,there be hat and coat and jacket and galoshes and glove and his old stuff toy elephant but no rubber duck,,,declarative,eng,28.0,21,213,HSLLD,pro:exist cop n coord n coord n coord n:pt coord n coord det:poss adj part n n conj qn n n,MOT,,Mother,,44.822275611408855,female,,,,Eng-NA,2,51,2724,2722,5043,45,duckie,CDS,duckie_duck,0,other,(S (NP (EX there)) (VP (VBP be) (NP (NP (NP (NN hat) (CC and) (NN coat) (CC and) (NN jacket) (CC and) (NNS galoshes) (CC and) (NN glove)) (CC and) (NP (PRP$ his) (JJ old) (NN stuff) (NN toy) (NN elephant))) (CC but) (NP (DT no) (NN rubber) (NN duck)))))
220,1079304, i'm looking in the bath+room shouted bert and found towels and soap and toothpaste and toilet paper and a shower curtain and a washcloth and ernie's cowboy hat but no rubber duckie ,I look in the shout Bert and find towel and soap and and toilet paper and a shower curtain and a and Ernie hat but no rubber duck,,,declarative,eng,36.0,32,214,HSLLD,pro:sub part prep det:art v n:prop coord v n coord n coord coord n n coord det:art n n coord det:art coord adj n conj qn n n,MOT,,Mother,,44.822275611408855,female,,,,Eng-NA,2,51,2724,2722,5043,45,duckie,CDS,duckie_duck,0,other,(S (NP (PRP I)) (VP (VP (VBP look) (PP (IN in) (NP (NP (DT the) (NN shout)) (NNP Bert)))) (CC and) (VP (VBP find) (NP (NP (NP (NN towel) (CC and) (NN soap)) (CC and) (CC and) (NP (NN toilet) (NN paper))) (CC and) (NP (NP (DT a) (NN shower) (NN curtain)) (CC and) (NP (NML (DT a) (CC and) (NNP Ernie)) (NN hat))) (CC but) (NP (DT no) (NN rubber) (NN duck))))))
221,1079316, rubber duckie ,rubber duck,,,declarative,eng,3.0,2,216,HSLLD,n n,CHI,,Target_Child,,44.822275611408855,female,,,,Eng-NA,2,51,2722,2722,5043,45,duckie,CDS,duckie_duck,0,child,(NP (NN rubber) (NN duck))
222,1079361, ernie found his fire engine and his blocks his paint set and his messy bessy doll and his racing cars and his marking pen and his doll house and his dinosaur model kit and a piece of pepperoni pizza but no rubber duckie ,Ernie find his fire engine and his block his paint set and his mess Bessy doll and his race car and his mark pen and his doll house and his dinosaur model kit and a piece of pepperoni pizza but no rubber duck,,,declarative,eng,51.0,43,224,HSLLD,n:prop v det:poss n n coord det:poss n det:poss n n coord det:poss adj n:prop n coord det:poss part n coord det:poss part n coord det:poss n n coord det:poss n n n coord det:art n prep n n conj qn n n,MOT,,Mother,,44.822275611408855,female,,,,Eng-NA,2,51,2724,2722,5043,45,duckie,CDS,duckie_duck,0,other,(S (NP (NNP Ernie)) (VP (VBP find) (NP (NP (NP (NP (PRP$ his) (NN fire) (NN engine)) (CC and) (NP (PRP$ his) (NN block))) (NP (PRP$ his) (NN paint) (NN set))) (CC and) (NP (NP (PRP$ his) (NN mess) (NNP Bessy) (NN doll)) (CC and) (NP (NP (PRP$ his) (NN race) (NN car)) (CC and) (NP (PRP$ his) (NN mark) (NN pen))) (CC and) (NP (NP (PRP$ his) (NN doll) (NN house)) (CC and) (NP (PRP$ his) (NML (NN dinosaur) (NN model)) (NN kit))) (CC and) (NP (NP (NP (DT a) (NN piece)) (PP (IN of) (NP (NN pepperoni) (NN pizza)))) (CC but) (NP (DT no) (JJ rubber) (NN duck)))))))
223,1079371, i'm checking under the bed said bert and he looked under the bed and he found some shoes and slippers and a book and a baseball and ernie's art collection and ernie's ukelele and a package of marigold seeds but no rubber duckie ,I check under the bed say Bert and he look under the bed and he find some shoe and slipper and a book and a baseball and Ernie art collection and Ernie ukelele and a package of marigold seed but no rubber duck,,,declarative,eng,56.0,43,225,HSLLD,pro:sub part prep det:art n v n:prop coord pro:sub v prep det:art n coord pro:sub v qn n coord n coord det:art n coord det:art n coord adj n n coord adj n coord det:art n prep n n conj qn n n,MOT,,Mother,,44.822275611408855,female,,,,Eng-NA,2,51,2724,2722,5043,45,duckie,CDS,duckie_duck,0,other,(S (S (S (NP (PRP I)) (VP (VBP check) (PP (IN under) (NP (DT the) (NN bed))))) (VP (VP (VBP say)) (NP (NNP Bert)))) (CC and) (S (S (NP (PRP he)) (VP (VBP look) (PP (IN under) (NP (DT the) (NN bed))))) (CC and) (S (NP (PRP he)) (VP (VBP find) (NP (NP (NP (DT some) (NN shoe) (CC and) (NN slipper)) (CC and) (NP (NP (DT a) (NN book)) (CC and) (NP (DT a) (NML (NN baseball)) (CC and) (NP (NNP Ernie) (NN art) (NN collection))))) (CC and) (NP (NP (NNP Ernie) (NNS ukelele)) (CC and) (NP (NP (NP (DT a) (NN package)) (PP (IN of) (NP (JJ marigold) (NN seed)))) (CC but) (NP (DT no) (NN rubber) (NN duck)))))))))
224,1079383, oh dearie me goosie lucie cried ducky lucky henny penny went into the woods to gather nuts and a piece of the sky fell upon her ,oh dearie me Goosie Lucie cry Ducky Lucky Henny Penny go into the wood to gather nut and a piece of the sky fall upon her,,,trail off,eng,31.0,26,208,HSLLD,co co pro:obj n:prop n:prop v n:prop n:prop n:prop n:prop v prep det:art n inf v n coord det:art n prep det:art n v prep pro:obj,MOT,,Mother,,48.46095402369659,female,,,,Eng-NA,2,51,2724,2722,5036,48,duckie,CDS,duckie_duck,0,other,(S (UH oh) (FW dearie) (NP (. me)) (NP (NP (NNP Goosie) (NNP Lucie)) (VBP cry) (NP (NNP Ducky) (NNP Lucky) (NNP Henny) (NNP Penny))) (VP (VP (VBP go) (PP (IN into) (NP (DT the) (NN wood))) (S (VP (TO to) (VP (VB gather) (NP (NN nut)))))) (CC and) (S (NP (NP (DT a) (NN piece)) (PP (IN of) (NP (DT the) (NN sky)))) (VP (VBP fall) (PP (IN upon) (NP (PRP her)))))))
225,1079391, and ernie looked in the laundry hamper and he found socks and undershirts and pants and sweaters and pajamas and underpants and his fishing rod and his basketball but no rubber duckie ,and Ernie look in the laundry hamper and he find sock and shirt and pant and sweater and pajamas and underpant and his fish rod and his but no rubber duck,,,declarative,eng,41.0,32,228,HSLLD,coord n:prop v prep det:art n n coord pro:sub v n coord n coord v coord n coord n coord n coord det:poss part n coord det:poss conj qn n n,MOT,,Mother,,44.822275611408855,female,,,,Eng-NA,2,51,2724,2722,5043,45,duckie,CDS,duckie_duck,0,other,(S (CC and) (S (NP (NNP Ernie)) (VP (VBP look) (PP (IN in) (NP (DT the) (NN laundry) (NN hamper))))) (CC and) (S (NP (PRP he)) (VP (VBP find) (NP (NP (NN sock) (CC and) (NN shirt) (CC and) (NP (NN pant)) (CC and) (NN sweater) (CC and) (NNS pajamas) (CC and) (NN underpant)) (CC and) (NP (NP (PRP$ his) (NN fish) (NN rod)) (CC and) (NP (NP (PRP$ his)) (CC but) (DT no) (NN rubber) (NN duck)))))))
226,1079402, i looked everywhere and i'm just going to hafta try to sleep without rubber duckie ,I look everywhere and I just go to have try to sleep without rubber duck,,,declarative,eng,20.0,15,230,HSLLD,pro:sub v adv coord pro:sub adv part inf mod v prep n prep n n,MOT,,Mother,,44.822275611408855,female,,,,Eng-NA,2,51,2724,2722,5043,45,duckie,CDS,duckie_duck,0,other,(S (S (NP (PRP I)) (VP (VBP look) (ADVP (RB everywhere)))) (CC and) (S (NP (PRP I)) (ADVP (RB just)) (VP (VBP go) (S (VP (TO to) (VP (VB have) (VP (VB try) (S (VP (TO to) (VP (VB sleep) (PP (IN without) (NP (NN rubber) (NN duck)))))))))))))
227,1079428, i'm sure we'll find rubber duckie in the morning ,I sure we find rubber duck in the morning,,,declarative,eng,12.0,9,233,HSLLD,pro:sub adj pro:sub v n n prep det:art n,MOT,,Mother,,44.822275611408855,female,,,,Eng-NA,2,51,2724,2722,5043,45,duckie,CDS,duckie_duck,0,other,(S (NP (PRP I)) (ADVP (RB sure)) (SBAR (S (NP (PRP we)) (VP (VBP find) (NP (NN rubber) (NN duck)) (PP (IN in) (NP (DT the) (NN morning)))))))
228,1079437, could we find rubber duckie in your closet ,could we find rubber duck in your closet,,,question,eng,9.0,8,234,HSLLD,mod pro:sub v n n prep det:poss n,MOT,,Mother,,44.822275611408855,female,,,,Eng-NA,2,51,2724,2722,5043,45,duckie,CDS,duckie_duck,0,other,(SQ (MD could) (NP (PRP we)) (VP (VB find) (NP (NN rubber) (NN duck)) (PP (IN in) (NP (PRP$ your) (NN closet)))))
229,1079476, rubber duckie cried ernie ,rubber duck cry Ernie,,,imperative_emphatic,eng,6.0,4,239,HSLLD,n n part n:prop,MOT,,Mother,,44.822275611408855,female,,,,Eng-NA,2,51,2724,2722,5043,45,duckie,CDS,duckie_duck,0,other,(NP (NML (NN rubber) (NN duck)) (NN cry) (NP (NNP Ernie)))
230,1079477, no not at all said ducky lucky ,no not at all say Ducky Lucky,,,declarative,eng,8.0,7,222,HSLLD,co neg prep pro:indef v n:prop n:prop,MOT,,Mother,,48.46095402369659,female,,,,Eng-NA,2,51,2724,2722,5036,48,duckie,CDS,duckie_duck,0,other,(S (INTJ (UH no)) (RB not) (ADVP (RB at) (RB all)) (VP (VB say) (NP (NNP Ducky) (NNP Lucky))))
231,1079490, oh rubber duckie ,oh rubber duck,,,declarative,eng,4.0,3,241,HSLLD,co n n,MOT,,Mother,,44.822275611408855,female,,,,Eng-NA,2,51,2724,2722,5043,45,duckie,CDS,duckie_duck,0,other,(FRAG (UH oh) (NN rubber) (NN duck))
232,1079594, and good night rubber duckie ,and good night rubber duck,,,declarative,eng,6.0,5,256,HSLLD,coord adj n n n,MOT,,Mother,,44.822275611408855,female,,,,Eng-NA,2,51,2724,2722,5043,45,duckie,CDS,duckie_duck,0,other,(X (CC and) (NP (JJ good) (NN night) (NN rubber) (NN duck)))
233,1092327, that looks like rubber duckie ,that look like rubber duck,,,trail off,eng,7.0,5,361,HSLLD,pro:rel v co n n,MOT,,Mother,,44.69085607507341,female,,,,Eng-NA,2,51,2724,2722,5102,45,duckie,CDS,duckie_duck,0,other,(S (NP (DT that)) (VP (VBP look) (PP (IN like) (NP (NN rubber) (NN duck)))))
234,1154747, xxx duckie ,duck,,,imperative_emphatic,eng,2.0,2,69,HSLLD,n,CHI,,Target_Child,,45.82229614571141,female,,,,Eng-NA,2,51,2722,2722,5380,46,duckie,CDS,duckie_duck,0,child,(NP (NN duck))
235,1154755, duckie ,duck,,,declarative,eng,2.0,1,70,HSLLD,n,CHI,,Target_Child,,45.82229614571141,female,,,,Eng-NA,2,51,2722,2722,5380,46,duckie,CDS,duckie_duck,0,child,(NP (NN duck))
236,1154771, xxx duckie mommy ,duck mommy,,,declarative,eng,3.0,3,72,HSLLD,n n,CHI,,Target_Child,,45.82229614571141,female,,,,Eng-NA,2,51,2722,2722,5380,46,duckie,CDS,duckie_duck,0,child,(NP (NN duck) (NN mommy))
237,1174601, mommy there's the duckie ,mommy there the duck,,,imperative_emphatic,eng,6.0,4,214,HSLLD,n pro:exist det:art n,BRO,,Brother,,56.32969876178156,female,,,,Eng-NA,2,51,2734,2722,5432,56,duckie,CDS,duckie_duck,0,other,(FRAG (NP (NN mommy)) (ADVP (RB there)) (NP (DT the) (NN duck)))
238,1174614, there's the duckie swimming down the water ,there the duck swim down the water,,,declarative,eng,10.0,7,216,HSLLD,pro:exist det:art n part prep det:art n,MOT,,Mother,,56.32969876178156,female,,,,Eng-NA,2,51,2724,2722,5432,56,duckie,CDS,duckie_duck,0,other,(S (ADVP (RB there)) (NP (DT the) (NN duck)) (VP (VBP swim) (PP (IN down) (NP (DT the) (NN water)))))
239,1174632, a duckie ,a duck,,,declarative,eng,3.0,2,218,HSLLD,det:art n,CHI,,Target_Child,,56.32969876178156,female,,,,Eng-NA,2,51,2722,2722,5432,56,duckie,CDS,duckie_duck,0,child,(NP (DT a) (NN duck))
240,1176591, he was about to change charge forward and capture the two chickens when the clamor reached ducks duckie lucky ,he be about to charge forward and capture the two chicken when the clamor reach duck luck,,,declarative,eng,24.0,19,374,HSLLD,pro:sub cop prep prep n adj coord v det:art det:num n conj det:art n v n adj,MOT,,Mother,,60.526910203494936,female,,,,Eng-NA,2,51,2724,2722,5440,61,duckie,CDS,duckie_duck,0,other,(S (NP (PRP he)) (VP (VBP be) (JJ about) (S (VP (TO to) (VP (VP (VP (VB charge) (ADVP (RB forward))) (CC and) (VP (VB capture) (NP (DT the) (CD two) (NN chicken)))) (SBAR (WHADVP (WRB when)) (S (NP (DT the) (NN clamor)) (VP (VBP reach) (NP (NN duck) (NN luck))))))))))
241,1176647, this is terrible squealed duckie lucky and together the three birds wailed help police the sky is falling ,this be terrible squeal duck luck and together the three bird wail help police the sky be fall,,,imperative_emphatic,eng,27.0,18,378,HSLLD,pro:dem cop adj part n adj coord adv det:art det:num n v n n det:art n aux part,MOT,,Mother,,60.526910203494936,female,,,,Eng-NA,2,51,2724,2722,5440,61,duckie,CDS,duckie_duck,0,other,(S (S (NP (DT this)) (VP (VBP be) (NP (JJ terrible) (JJ squeal) (NN duck) (NN luck)))) (CC and) (S (ADVP (RB together)) (NP (DT the) (CD three) (NN bird) (NN wail)) (VP (VBP help) (S (VP (NP (VB police)) (SBAR (S (NP (DT the) (NN sky)) (VP (VB be) (NP (NN fall))))))))))
242,1176660, foxy loxy shivered with glee when he imagined how delicious duckie lucky would taste simmered in spicy sauce ,fox lox shiver with glee when he imagine how delicious duck luck will taste simmer in spice sauce,,,declarative,eng,31.0,18,379,HSLLD,adj adj v prep n conj pro:sub v pro:int adj n adj mod n v prep adj n,MOT,,Mother,,60.526910203494936,female,,,,Eng-NA,2,51,2724,2722,5440,61,duckie,CDS,duckie_duck,0,other,(S (NP (NN fox) (NNP lox)) (VP (VBP shiver) (PP (IN with) (NP (NN glee))) (SBAR (WHADVP (WRB when)) (S (NP (PRP he)) (VP (VBP imagine) (SBAR (WHADJP (WRB how) (JJ delicious)) (S (NP (NN duck) (NN luck)) (VP (MD will) (VP (VP (VB taste)) (S (VP (VB simmer) (PP (IN in) (NP (NN spice) (NN sauce))))))))))))))
243,1193024, mm quack quack quack duckie duck ,mm quack quack quack duck duck,,,declarative,eng,7.0,6,141,HSLLD,co on on on n n,CHI,,Target_Child,,57.49399371650342,female,,,,Eng-NA,2,51,2722,2722,5557,57,duckie,CDS,duckie_duck,0,child,(NP (LS mm) (NN quack) (NN quack) (NN quack) (NN duck) (NN duck))
244,1193056, quack quack duckie ,quack quack duck,,,declarative,eng,4.0,3,146,HSLLD,on on n,CHI,,Target_Child,,57.49399371650342,female,,,,Eng-NA,2,51,2722,2722,5557,57,duckie,CDS,duckie_duck,0,child,(X (UH quack) (UH quack) (UH duck))
245,1193069, quack quacky duckie ,quack quack duck,,,declarative,eng,6.0,3,148,HSLLD,on adj n,SIS,,Sister,,57.49399371650342,female,,,,Eng-NA,2,51,2733,2722,5557,57,duckie,CDS,duckie_duck,0,other,(X (UH quack) (UH quack) (UH duck))
246,1248742, rubber duckie you're the one ,Rubber Duckie you the one,,,declarative,eng,6.0,5,124,HSLLD,n:prop n:prop pro:per det:art pro:indef,CHI,,Target_Child,,72.7571408037126,female,,,,Eng-NA,2,51,2722,2722,5783,73,duckie,CDS,duckie_duck,0,child,(S (NP (NN Rubber)) (VP (VB Duckie) (NP (PRP you)) (NP (DT the) (CD one))))
247,1404609, a ducky ,a duck,,,declarative,eng,4.0,2,118,Gelman,det:art adj,CHI,,Target_Child,,33.592065545493746,female,,,,Eng-NA,2,52,3047,3047,6422,34,duckie,CDS,duckie_duck,0,child,(NP (DT a) (NN duck))
248,1404624, an orange ducky ,a orange duck,,,question,eng,5.0,3,119,Gelman,det:art adj adj,MOT,,Mother,,33.592065545493746,female,,,,Eng-NA,2,52,3048,3047,6422,34,duckie,CDS,duckie_duck,0,other,(NP (DT a) (JJ orange) (NN duck))
249,1405854, where is ducky ,where be duck,,,question,eng,6.0,3,361,Gelman,pro:int cop adj,CHI,,Target_Child,,32.78917431569437,female,,,,Eng-NA,2,52,3047,3047,6416,33,duckie,CDS,duckie_duck,0,child,(SBAR (WHADVP (WRB where)) (S (VP (VB be) (NP (NN duck)))))
250,1405880, it's ducky ,it duck,,,declarative,eng,5.0,2,363,Gelman,pro:per adj,CHI,,Target_Child,,32.78917431569437,female,,,,Eng-NA,2,52,3047,3047,6416,33,duckie,CDS,duckie_duck,0,child,(S (NP (PRP it)) (VP (VBP duck)))
251,1407591, ducky ,duck,,,declarative,eng,3.0,1,345,Gelman,adj,CHI,,Target_Child,,33.592065545493746,female,,,,Eng-NA,2,52,3047,3047,6422,34,duckie,CDS,duckie_duck,0,child,(NP (NN duck))
252,1407599, yeah that's a ducky ,yeah that a duck,,,declarative,eng,7.0,4,346,Gelman,co pro:dem det:art adj,MOT,,Mother,,33.592065545493746,female,,,,Eng-NA,2,52,3048,3047,6422,34,duckie,CDS,duckie_duck,0,other,(FRAG (UH yeah) (NP (DT that) (DT a) (NN duck)))
253,1407659, now ducky you be a good duck firstname and you sit here and you read the story with firstname ,now duck you be a good duck Firstname and you sit here and you read the story with Firstname,,,declarative,eng,22.0,19,352,Gelman,adv adj pro:per cop det:art adj n n:prop coord pro:per v adv coord pro:per v det:art n prep n:prop,MOT,,Mother,,33.592065545493746,female,,,,Eng-NA,2,52,3048,3047,6422,34,duckie,CDS,duckie_duck,0,other,(S (S (ADVP (RB now)) (VP (VB duck) (S (NP (PRP you)) (VP (VBP be) (NP (DT a) (JJ good) (NNP duck) (NNP Firstname)))))) (CC and) (S (NP (PRP you)) (VP (VBP sit) (ADVP (RB here)))))
254,1449234, ducky ,,,,declarative,eng,,1,28,Gelman,,CHI,,Target_Child,,58.01967186184521,female,,,,Eng-NA,2,52,3047,3047,6530,58,duckie,CDS,duckie_duck,0,child,(NP (NN nan))
255,1449258, a daddy ducky ,,,,declarative,eng,,3,30,Gelman,,CHI,,Target_Child,,58.01967186184521,female,,,,Eng-NA,2,52,3047,3047,6530,58,duckie,CDS,duckie_duck,0,child,(NP (NN nan))
256,1449273, a daddy ducky you're right ,,,,declarative,eng,,5,31,Gelman,,MOT,,Mother,,58.01967186184521,female,,,,Eng-NA,2,52,3048,3047,6530,58,duckie,CDS,duckie_duck,0,other,(NP (NN nan))
257,1454585, ducky ,,,,declarative,eng,,1,118,Gelman,,CHI,,Target_Child,,52.23105197231976,female,,,,Eng-NA,2,52,3047,3047,6548,52,duckie,CDS,duckie_duck,0,child,(NP (NN nan))
258,1454611, mm a ducky can fly ,,,,declarative,eng,,5,120,Gelman,,CHI,,Target_Child,,52.23105197231976,female,,,,Eng-NA,2,52,3047,3047,6548,52,duckie,CDS,duckie_duck,0,child,(NP (NN nan))
259,1454651, ducky can walk ,,,,declarative,eng,,3,124,Gelman,,CHI,,Target_Child,,52.23105197231976,female,,,,Eng-NA,2,52,3047,3047,6548,52,duckie,CDS,duckie_duck,0,child,(NP (NN nan))
260,1455828, how do duckies walk ,,,,question,eng,,4,462,Gelman,,MOT,,Mother,,58.01967186184521,female,,,,Eng-NA,2,52,3048,3047,6530,58,duckie,CDS,duckie_duck,0,other,(NP (NN nan))
261,1472598, that's a duckie ,,,,declarative,eng,,3,97,Gelman,,CHI,,Target_Child,,58.75685332347687,female,,,,Eng-NA,2,52,3047,3047,6591,59,duckie,CDS,duckie_duck,0,child,(NP (NN nan))
262,1472621, it's not a nice duckie ,,,,declarative,eng,,5,99,Gelman,,CHI,,Target_Child,,58.75685332347687,female,,,,Eng-NA,2,52,3047,3047,6591,59,duckie,CDS,duckie_duck,0,child,(NP (NN nan))
263,1472640, duckie duckie ,,,,declarative,eng,,2,101,Gelman,,CHI,,Target_Child,,58.75685332347687,female,,,,Eng-NA,2,52,3047,3047,6591,59,duckie,CDS,duckie_duck,0,child,(NP (NN nan))
264,1472650, bad duckie ,,,,declarative,eng,,2,102,Gelman,,CHI,,Target_Child,,58.75685332347687,female,,,,Eng-NA,2,52,3047,3047,6591,59,duckie,CDS,duckie_duck,0,child,(NP (NN nan))
265,1472662, i can spank duckies ,,,,declarative,eng,,4,103,Gelman,,CHI,,Target_Child,,58.75685332347687,female,,,,Eng-NA,2,52,3047,3047,6591,59,duckie,CDS,duckie_duck,0,child,(NP (NN nan))
266,1472699, yeah this duckie is a bad duckie ,,,,declarative,eng,,7,106,Gelman,,CHI,,Target_Child,,58.75685332347687,female,,,,Eng-NA,2,52,3047,3047,6591,59,duckie,CDS,duckie_duck,0,child,(NP (NN nan))
267,1474605, they always have ducky feet ,,,,declarative,eng,,5,415,Gelman,,CHI,,Target_Child,,60.461200435327214,female,,,,Eng-NA,2,52,3047,3047,6567,60,duckie,CDS,duckie_duck,0,child,(NP (NN nan))
268,1474617, ducky heads ,,,,declarative,eng,,2,416,Gelman,,CHI,,Target_Child,,60.461200435327214,female,,,,Eng-NA,2,52,3047,3047,6567,60,duckie,CDS,duckie_duck,0,child,(NP (NN nan))
269,1474632, ducky everything ,,,,declarative,eng,,2,417,Gelman,,CHI,,Target_Child,,60.461200435327214,female,,,,Eng-NA,2,52,3047,3047,6567,60,duckie,CDS,duckie_duck,0,child,(NP (NN nan))
270,1479366, know what my brother does to say ducky ,,,,question,eng,,8,48,Gelman,,CHI,,Target_Child,,57.39542906425183,female,,,,Eng-NA,2,52,3047,3047,6615,57,duckie,CDS,duckie_duck,0,child,(NP (NN nan))
271,1479403, that's what he says to make ducky because duckies sound like the air going out of them ,,,,declarative,eng,,17,50,Gelman,,CHI,,Target_Child,,57.39542906425183,female,,,,Eng-NA,2,52,3047,3047,6615,57,duckie,CDS,duckie_duck,0,child,(NP (NN nan))
272,1510274, ducky ,,,,imperative_emphatic,eng,,1,245,Gelman,,CHI,,Target_Child,,56.75681225487176,female,,,,Eng-NA,2,52,3047,3047,6702,57,duckie,CDS,duckie_duck,0,child,(NP (NN nan))
273,1510281, what's funny about duckies ,,,,question,eng,,4,247,Gelman,,CHI,,Target_Child,,56.75681225487176,female,,,,Eng-NA,2,52,3047,3047,6702,57,duckie,CDS,duckie_duck,0,child,(NP (NN nan))
274,1558785, duckie ,,,,imperative_emphatic,eng,,1,333,Gelman,,CHI,,Target_Child,,54.59249676584734,female,,,,Eng-NA,2,52,3047,3047,6859,55,duckie,CDS,duckie_duck,0,child,(NP (NN nan))
275,1558949, well where do you see these kind of duckies at ,,,,question,eng,,10,352,Gelman,,MOT,,Mother,,54.59249676584734,female,,,,Eng-NA,2,52,3048,3047,6859,55,duckie,CDS,duckie_duck,0,other,(NP (NN nan))
276,1647596, ducky ,duck,,,declarative,eng,3.0,1,2339,Bloom,adj,CHI,Eric,Target_Child,Eric,21.46039959752767,male,,,,Eng-NA,2,54,3135,3135,6981,21,duckie,CDS,duckie_duck,0,child,(NP (NN duck))
277,1664852, a duckie ,a duck,,,question,eng,3.0,2,2527,Bloom,det:art n,LOI,Lois,Investigator,Peter,26.42764738495657,male,14939.09,14941.496,s,Eng-NA,2,54,3146,3142,6996,26,duckie,CDS,duckie_duck,0,other,(NP (DT a) (NN duck))
278,1693468, oh it's a duckie ,oh it a duck,,,imperative_emphatic,eng,6.0,4,41,Feldman,co pro:per det:art n,MOT,,Mother,Steven,14.328836321074354,male,,,,Eng-NA,2,56,3244,3242,7111,14,duckie,CDS,duckie_duck,0,other,(FRAG (UH oh) (NP (PRP it)) (NP (DT a) (NN duck)))
279,1695025, here are duckies quack quack quack ,here be duck quack quack quack,,,declarative,eng,9.0,6,282,Feldman,adv cop n n n n,FAT,,Father,Steven,14.328836321074354,male,,,,Eng-NA,2,56,3243,3242,7111,14,duckie,CDS,duckie_duck,0,other,(SINV (ADVP (RB here)) (VP (VP (VB be)) (NP (NN duck) (FW quack) (NN quack) (NN quack))))
280,1695071, and duckies quack quack quack ,and duck quack quack quack,,,declarative,eng,7.0,5,291,Feldman,coord n n n n,FAT,,Father,Steven,14.328836321074354,male,,,,Eng-NA,2,56,3243,3242,7111,14,duckie,CDS,duckie_duck,0,other,(FRAG (CC and) (VB duck) (NN quack) (NN quack) (NN quack))
281,1697503, not duckies ,not duck,,,declarative,eng,4.0,2,215,Feldman,neg n,FAT,,Father,Steven,27.85478141234933,male,,,,Eng-NA,2,56,3243,3242,7170,28,duckie,CDS,duckie_duck,0,other,(S (RB not) (VP (VB duck)))
282,1698652, what do duckies say ,what do duck say,,,question,eng,5.0,4,57,Tardif,pro:int v n v,MOT,,Mother,Rachel,21.361834945276083,female,,,,Eng-NA,2,57,3261,3260,7191,21,duckie,CDS,duckie_duck,0,other,(SBAR (WHNP (WP what)) (SQ (VBP do) (NP (NN duck)) (VP (VB say))))
283,1698675, what do duckies say ,what do duck say,,,question,eng,5.0,4,59,Tardif,pro:int v n v,MOT,,Mother,Rachel,21.361834945276083,female,,,,Eng-NA,2,57,3261,3260,7191,21,duckie,CDS,duckie_duck,0,other,(SBAR (WHNP (WP what)) (SQ (VBP do) (NP (NN duck)) (VP (VB say))))
284,1700416, and a duckie ,and a duck,,,declarative,eng,4.0,3,327,Feldman,coord det:art n,FAT,,Father,Steven,23.000472288958704,male,,,,Eng-NA,2,56,3243,3242,7157,23,duckie,CDS,duckie_duck,0,other,(NP (S (VP (CC and) (NP (DT a) (NN duck)))))
285,1700536, yeah oh it's about duckie ,yeah oh it about duck,,,declarative,eng,7.0,5,332,Feldman,co co pro:per adv n,FAT,,Father,Steven,23.000472288958704,male,,,,Eng-NA,2,56,3243,3242,7157,23,duckie,CDS,duckie_duck,0,other,(INTJ (UH yeah))
286,1700553, look at this duckie ,look at this duck,,,declarative,eng,5.0,4,333,Feldman,v prep det:dem n,FAT,,Father,Steven,23.000472288958704,male,,,,Eng-NA,2,56,3243,3242,7157,23,duckie,CDS,duckie_duck,0,other,(S (VP (VB look) (PP (IN at) (NP (DT this) (NN duck)))))
287,1700570, the duckie's inside a big truck ,the duck inside a big truck,,,declarative,eng,9.0,6,334,Feldman,det:art adj n det:art adj n,FAT,,Father,Steven,23.000472288958704,male,,,,Eng-NA,2,56,3243,3242,7157,23,duckie,CDS,duckie_duck,0,other,(NP (NP (DT the) (NN duck)) (PP (IN inside) (NP (DT a) (JJ big) (NN truck))))
288,1700673, yeah and the duckie went kaboomps ,yeah and the duck go kaboomps,,,declarative,eng,8.0,6,340,Feldman,co coord det:art n v fam,FAT,,Father,Steven,23.000472288958704,male,,,,Eng-NA,2,56,3243,3242,7157,23,duckie,CDS,duckie_duck,0,other,(S (INTJ (UH yeah)) (CC and) (S (NP (DT the) (NN duck)) (VP (VBP go) (NP (NNS kaboomps)))))
289,1700882, here's duckie with teddy bear ,here duck with teddy bear,,,declarative,eng,7.0,5,353,Feldman,pro:exist n prep n n,FAT,,Father,Steven,23.000472288958704,male,,,,Eng-NA,2,56,3243,3242,7157,23,duckie,CDS,duckie_duck,0,other,(S (ADVP (RB here)) (VP (VB duck) (PP (IN with) (NP (NN teddy) (NN bear)))))
290,1700935, yeah the duckie went inside the bagi and is eating huh ,yeah the duck go inside the bagi and be eat huh,,,question,eng,15.0,11,356,Feldman,co det:art n v prep det:art chi coord aux part co,FAT,,Father,Steven,23.000472288958704,male,,,,Eng-NA,2,56,3243,3242,7157,23,duckie,CDS,duckie_duck,0,other,(INTJ (UH yeah))
291,1701239, oo where's duckie now ,oo where duck now,,,question,eng,6.0,4,372,Feldman,co pro:rel n adv,FAT,,Father,Steven,23.000472288958704,male,,,,Eng-NA,2,56,3243,3242,7157,23,duckie,CDS,duckie_duck,0,other,(FRAG (UH oo) (WHADVP (WRB where)) (S (NP (NN duck)) (ADVP (RB now))))
