,id,gloss,stem,actual_phonology,model_phonology,type,language,num_morphemes,num_tokens,utterance_order,corpus_name,part_of_speech,speaker_code,speaker_name,speaker_role,target_child_name,target_child_age,target_child_sex,media_start,media_end,media_unit,collection_name,collection_id,corpus_id,speaker_id,target_child_id,transcript_id,age,item,form,pair,form_numeric,speaker_type,parsed_gloss
476,835394, pig fall down ,pig fall down,,,declarative,eng,3.0,3,324,Suppes,n v adv,CHI,Nina,Target_Child,Nina,25.95330499599581,female,,,,Eng-NA,2,45,2514,2514,4308,26,pig,ADS,piggy_pig,1,child,(S (NP (NN pig)) (VP (VBP fall) (ADVP (RB down))))
477,835418, pig fall down ,pig fall down,,,declarative,eng,3.0,3,325,Suppes,n v adv,CHI,Nina,Target_Child,Nina,25.95330499599581,female,,,,Eng-NA,2,45,2514,2514,4308,26,pig,ADS,piggy_pig,1,child,(S (NP (NN pig)) (VP (VBP fall) (ADVP (RB down))))
478,838116, a pig has a tail ,a pig have a tail,,,question,eng,6.0,5,310,Suppes,det:art n v det:art n,CHI,Nina,Target_Child,Nina,27.164828846588225,female,,,,Eng-NA,2,45,2514,2514,4312,27,pig,ADS,piggy_pig,1,child,(S (NP (DT a) (NN pig)) (VP (VBP have) (NP (DT a) (NN tail))))
479,838136, pig has a tail mommy ,pig have a tail Mommy,,,question,eng,6.0,5,311,Suppes,n v det:art n n:prop,CHI,Nina,Target_Child,Nina,27.164828846588225,female,,,,Eng-NA,2,45,2514,2514,4312,27,pig,ADS,piggy_pig,1,child,(S (NP (NN pig)) (VP (VP (VBP have) (NP (DT a) (NN tail))) (NP (NNP Mommy))))
480,838156, where's the pig's tail ,where the pig tail,,,question,eng,7.0,4,312,Suppes,pro:int det:art adj n,MOT,,Mother,Nina,27.164828846588225,female,,,,Eng-NA,2,45,2515,2514,4312,27,pig,ADS,piggy_pig,1,other,(WHADVP (WHADVP (WRB where)) (NP (DT the) (NN pig) (NN tail)))
481,838178, where's pig's tail ,where pig tail,,,question,eng,6.0,3,313,Suppes,pro:int adj n,CHI,Nina,Target_Child,Nina,27.164828846588225,female,,,,Eng-NA,2,45,2514,2514,4312,27,pig,ADS,piggy_pig,1,child,(WHADVP (WHADVP (WRB where)) (NP (NN pig) (NN tail)))
482,838194, you see the little pig's tail ,you see the little pig tail,,,question,eng,8.0,6,314,Suppes,pro:per v det:art adj adj n,MOT,,Mother,Nina,27.164828846588225,female,,,,Eng-NA,2,45,2515,2514,4312,27,pig,ADS,piggy_pig,1,other,(S (NP (PRP you)) (VP (VBP see) (NP (DT the) (JJ little) (NN pig) (NN tail))))
483,838381, just the pig's tail looks like a curl ,just the pig tail look like a curl,,,declarative,eng,11.0,8,325,Suppes,adv det:art adj n v conj det:art n,MOT,,Mother,Nina,27.164828846588225,female,,,,Eng-NA,2,45,2515,2514,4312,27,pig,ADS,piggy_pig,1,other,(S (NP (RB just) (DT the) (NN pig) (NN tail)) (VP (VBP look) (PP (IN like) (NP (DT a) (NN curl)))))
484,843629, i have a daddy a mommy a little girl and a little boy and a pig ,I have a daddy a Mommy a little girl and a little boy and a pig,,,declarative,eng,16.0,16,632,Suppes,pro:sub v det:art n det:art n:prop det:art adj n coord det:art adj n coord det:art n,MOT,,Mother,Nina,27.164828846588225,female,,,,Eng-NA,2,45,2515,2514,4312,27,pig,ADS,piggy_pig,1,other,(S (NP (PRP I)) (VP (VBP have) (NP (NP (DT a) (NN daddy)) (NP (NP (NP (DT a) (NNP Mommy)) (NP (DT a) (JJ little) (NN girl))) (CC and) (NP (DT a) (JJ little) (NN boy)) (CC and) (NP (DT a) (NN pig))))))
485,847628, see the pig ,see the pig,,,declarative,eng,3.0,3,81,Suppes,v det:art n,CHI,Nina,Target_Child,Nina,29.78911271278671,female,,,,Eng-NA,2,45,2514,2514,4320,30,pig,ADS,piggy_pig,1,child,(S (VP (VB see) (NP (DT the) (NN pig))))
486,847663, who gave you that pig ,who give you that pig,,,question,eng,6.0,5,83,Suppes,pro:int v pro:per det:dem n,MOT,,Mother,Nina,29.78911271278671,female,,,,Eng-NA,2,45,2515,2514,4320,30,pig,ADS,piggy_pig,1,other,(SBAR (WHNP (WP who)) (S (VP (VBP give) (NP (PRP you)) (NP (DT that) (NN pig)))))
487,847674, candy in that pig ,candy in that pig,,,declarative,eng,4.0,4,1075,Suppes,n prep det:dem n,CHI,Nina,Target_Child,Nina,25.95330499599581,female,,,,Eng-NA,2,45,2514,2514,4308,26,pig,ADS,piggy_pig,1,child,(NP (NP (NN candy)) (PP (IN in) (NP (DT that) (NN pig))))
488,847698, candy in that pig ,candy in that pig,,,declarative,eng,4.0,4,1077,Suppes,n prep det:dem n,CHI,Nina,Target_Child,Nina,25.95330499599581,female,,,,Eng-NA,2,45,2514,2514,4308,26,pig,ADS,piggy_pig,1,child,(NP (NP (NN candy)) (PP (IN in) (NP (DT that) (NN pig))))
489,847710, open that pig ,open that pig,,,declarative,eng,3.0,3,1078,Suppes,adj adv n,CHI,Nina,Target_Child,Nina,25.95330499599581,female,,,,Eng-NA,2,45,2514,2514,4308,26,pig,ADS,piggy_pig,1,child,(S (VP (VB open) (NP (DT that) (NN pig))))
490,847724, open that pig ,open that pig,,,declarative,eng,3.0,3,1079,Suppes,adj adv n,CHI,Nina,Target_Child,Nina,25.95330499599581,female,,,,Eng-NA,2,45,2514,2514,4308,26,pig,ADS,piggy_pig,1,child,(S (VP (VB open) (NP (DT that) (NN pig))))
491,847741, i don't think that pig can open ,I do think that pig can open,,,declarative,eng,8.0,7,1080,Suppes,pro:sub mod v comp n n adj,MOT,,Mother,Nina,25.95330499599581,female,,,,Eng-NA,2,45,2515,2514,4308,26,pig,ADS,piggy_pig,1,other,(S (NP (PRP I)) (VP (VBP do) (VP (VB think) (SBAR (IN that) (S (NP (NN pig)) (VP (MD can) (VP (VB open))))))))
492,847943, i think pigs like to eat just about everything don't they ,I think pig like to eat just about everything do they,,,question,eng,13.0,11,103,Suppes,pro:sub v n co inf v adv prep pro:indef mod pro:sub,MOT,,Mother,Nina,29.78911271278671,female,,,,Eng-NA,2,45,2515,2514,4320,30,pig,ADS,piggy_pig,1,other,(S (NP (PRP I)) (VP (VBP think) (SBAR (S (NP (NN pig)) (VP (VBP like) (S (VP (S (VP (TO to) (VP (VB eat) (NP (RB just) (RB about) (NN everything))))) (VP (VBP do)))))))))
493,847975, the pigs eat food ,the pig eat food,,,declarative,eng,5.0,4,105,Suppes,det:art n v n,CHI,Nina,Target_Child,Nina,29.78911271278671,female,,,,Eng-NA,2,45,2514,2514,4320,30,pig,ADS,piggy_pig,1,child,(S (NP (DT the) (NN pig)) (VP (VBP eat) (NP (NN food))))
494,849894, you want me to tickle the pig ,you want me to tickle the pig,,,question,eng,7.0,7,248,Suppes,pro:per v pro:obj inf v det:art n,MOT,,Mother,Nina,29.78911271278671,female,,,,Eng-NA,2,45,2515,2514,4320,30,pig,ADS,piggy_pig,1,other,(S (NP (PRP you)) (VP (VBP want) (S (NP (PRP me)) (VP (TO to) (VP (VB tickle) (NP (DT the) (NN pig)))))))
495,850926, a pig ,a pig,,,declarative,eng,2.0,2,1113,Suppes,det:art n,CHI,Nina,Target_Child,Nina,27.164828846588225,female,,,,Eng-NA,2,45,2514,2514,4312,27,pig,ADS,piggy_pig,1,child,(NP (DT a) (NN pig))
496,862364, this is the pig ,this be the pig,,,question,eng,5.0,4,790,Suppes,pro:dem cop det:art n,CHI,Nina,Target_Child,Nina,29.92053224912216,female,,,,Eng-NA,2,45,2514,2514,4324,30,pig,ADS,piggy_pig,1,child,(S (NP (DT this)) (VP (VB be) (NP (DT the) (NN pig))))
497,864027, now the pig is gonna get in ,now the pig be go get in,,,declarative,eng,10.0,7,344,Suppes,adv det:art n aux part v adv,CHI,Nina,Target_Child,Nina,35.1978480050925,female,,,,Eng-NA,2,45,2514,2514,4332,35,pig,ADS,piggy_pig,1,child,(S (ADVP (RB now)) (NP (DT the) (NN pig)) (VP (VB be) (VP (VB go) (S (VP (VB get) (ADVP (IN in)))))))
498,865801, a pig ,a pig,,,declarative,eng,2.0,2,819,Suppes,det:art n,CHI,Nina,Target_Child,Nina,29.82196759687057,female,,,,Eng-NA,2,45,2514,2514,4321,30,pig,ADS,piggy_pig,1,child,(NP (DT a) (NN pig))
499,869394, oh not for the pig pen ,oh not for the pig pen,,,declarative,eng,6.0,6,1132,Suppes,co neg prep det:art n n,CHI,Nina,Target_Child,Nina,27.591942339678432,female,,,,Eng-NA,2,45,2514,2514,4314,28,pig,ADS,piggy_pig,1,child,(FRAG (UH oh) (RB not) (PP (IN for) (NP (DT the) (NN pig) (NN pen))))
500,874872, there's only a pig in the puzzle and some birds ,there only a pig in the puzzle and some bird,,,declarative,eng,12.0,10,1380,Suppes,pro:exist adv det:art n prep det:art n coord qn n,MOT,,Mother,Nina,27.591942339678432,female,,,,Eng-NA,2,45,2515,2514,4314,28,pig,ADS,piggy_pig,1,other,(S (NP (EX there)) (NP (NP (RB only) (DT a) (NN pig)) (PP (IN in) (NP (DT the) (NN puzzle))) (CC and) (NP (DT some) (NN bird))))
501,883939, a pig ,a pig,,,declarative,eng,2.0,2,1283,Suppes,det:art n,CHI,Nina,Target_Child,Nina,36.52641738023368,female,,,,Eng-NA,2,45,2514,2514,4337,37,pig,ADS,piggy_pig,1,child,(NP (DT a) (NN pig))
502,883948, where is that pig ,where be that pig,,,question,eng,5.0,4,1284,Suppes,pro:int cop pro:dem n,MOT,,Mother,Nina,36.52641738023368,female,,,,Eng-NA,2,45,2515,2514,4337,37,pig,ADS,piggy_pig,1,other,(WHADVP (WHADVP (WRB where)) (SQ (VP (VBP be) (NP (DT that) (NN pig)))))
503,887215, i didn't know the pig one but i don't i don't think i could tell you it right now ,do know the Pig One but I I do think I could tell you it right now,,,declarative,eng,20.0,19,52,Gopnik,mod v det:art n:prop n:prop conj pro:sub pro:sub mod v pro:sub mod v pro:per pro:per adv adv,CHI,Student,Target_Child,Student,48.00098564652252,,,,,Eng-NA,2,46,2526,2526,4363,48,pig,ADS,piggy_pig,1,child,(VP (VB do) (VP (VB know) (NP (DT the) (NN Pig))))
504,891239, and the three little pigs ,and the Three Little Pigs,,,question,eng,5.0,5,10,Gopnik,coord det:art n:prop n:prop n:prop,INT,,Teacher,Student,36.00073923489189,,,,,Eng-NA,2,46,2527,2526,4383,36,pig,ADS,piggy_pig,1,other,(NP (NML (PP (CC and) (NP (DT the) (CD Three) (JJ Little) (NNPS Pigs)))))
505,891291, they said the pig at home ,they say the pig at home,,,declarative,eng,7.0,6,14,Gopnik,pro:sub v det:art n prep n,CHI,Student,Target_Child,Student,36.00073923489189,,,,,Eng-NA,2,46,2526,2526,4383,36,pig,ADS,piggy_pig,1,child,(S (NP (PRP they)) (VP (VBP say) (NP (NP (DT the) (NN pig)) (PP (IN at) (NP (NN home))))))
506,898369, but there's pigs in there too ,but there pig in there too,,,declarative,eng,8.0,6,93,Gopnik,conj pro:exist n prep n adv,CHI,Student,Target_Child,Student,48.00098564652252,,,,,Eng-NA,2,46,2526,2526,4366,48,pig,ADS,piggy_pig,1,child,(UCP (CC but) (NP (NP (EX there)) (NN pig)) (ADVP (IN in) (NP (EX there))) (ADVP (RB too)))
507,898380, and the pigs can't find him either ,and the pig can find him either,,,declarative,eng,9.0,7,94,Gopnik,coord det:art n mod v pro:obj adv,CHI,Student,Target_Child,Student,48.00098564652252,,,,,Eng-NA,2,46,2526,2526,4366,48,pig,ADS,piggy_pig,1,child,(S (CC and) (NP (DT the) (NN pig)) (VP (MD can) (VP (VB find) (NP (PRP him)) (ADVP (RB either)))))
508,899791, and what are these little pigs doing ,and what be these little pig do,,,question,eng,10.0,7,1128,Suppes,coord pro:int cop det:dem adj n part,MOT,,Mother,Nina,39.69075340356065,female,,,,Eng-NA,2,45,2515,2514,4355,40,pig,ADS,piggy_pig,1,other,(PRN (S (VP (CC and) (SBAR (WHNP (WP what)) (S (VP (VB be) (NP (DT these) (JJ little) (NN pig)) (VP (VBP do))))))))
509,900022, or the three pigs ,or the Three Pigs,,,question,eng,4.0,4,46,Gopnik,coord det:art n:prop n:prop,INT,,Teacher,Student,48.00098564652252,,,,,Eng-NA,2,46,2527,2526,4417,48,pig,ADS,piggy_pig,1,other,(NP (NML (PP (CC or) (NP (DT the) (CD Three) (NNS Pigs)))))
510,900074, i could the three pig one ,I could the Three Pig one,,,declarative,eng,6.0,6,50,Gopnik,pro:sub mod det:art n:prop n:prop pro:indef,CHI,Student,Target_Child,Student,48.00098564652252,,,,,Eng-NA,2,46,2526,2526,4417,48,pig,ADS,piggy_pig,1,child,(S (NP (PRP I)) (VP (MD could) (NP (NP (DT the) (CD Three) (NN Pig)) (NP (CD one)))))
511,900086, you know the three pigs ,you know the Three Pigs,,,question,eng,5.0,5,51,Gopnik,pro:per v det:art n:prop n:prop,INT,,Teacher,Student,48.00098564652252,,,,,Eng-NA,2,46,2527,2526,4417,48,pig,ADS,piggy_pig,1,other,(S (NP (PRP you)) (VP (VBP know) (NP (DT the) (CD Three) (NNPS Pigs))))
512,900105, can you tell me the three pigs ,can you tell me the Three Pigs,,,question,eng,7.0,7,53,Gopnik,mod pro:per v pro:obj det:art n:prop n:prop,INT,,Teacher,Student,48.00098564652252,,,,,Eng-NA,2,46,2527,2526,4417,48,pig,ADS,piggy_pig,1,other,(SQ (MD can) (NP (PRP you)) (VP (VB tell) (NP (PRP me)) (NP (DT the) (CD Three) (NNS Pigs))))
513,907142, and on this farm he had a pig ,and on this farm he have a pig,,,declarative,eng,9.0,8,57,Rollins,coord prep det:dem n pro:sub v det:art n,MOT,,Mother,,9.000184808722972,,490.736,492.775,s,Eng-NA,2,47,2532,2530,4531,9,pig,ADS,piggy_pig,1,other,(S (CC and) (S (PP (IN on) (NP (DT this) (NN farm))) (NP (PRP he)) (VP (VBP have) (NP (DT a) (NN pig)))))
514,907644, is that the pig ,be that the pig,,,declarative,eng,5.0,4,132,Rollins,cop comp det:art n,MOT,,Mother,,12.000246411630629,,368.005,369.088,s,Eng-NA,2,47,2532,2530,4526,12,pig,ADS,piggy_pig,1,other,(S (VP (VB be) (SBAR (IN that) (NP (DT the) (NN pig)))))
515,907656, is that a pig ,be that a pig,,,declarative,eng,5.0,4,133,Rollins,cop comp det:art n,MOT,,Mother,,12.000246411630629,,369.088,370.76,s,Eng-NA,2,47,2532,2530,4526,12,pig,ADS,piggy_pig,1,other,(S (VP (VB be) (NP (IN that) (DT a) (NN pig))))
516,907678, the pig goes oink ,the pig go oink,,,declarative,eng,5.0,4,135,Rollins,det:art n v on,MOT,,Mother,,12.000246411630629,,371.211,374.313,s,Eng-NA,2,47,2532,2530,4526,12,pig,ADS,piggy_pig,1,other,(S (NP (DT the) (NN pig)) (VP (VBP go) (UH oink)))
517,907687, here's a baby pig with mud on him ,here a baby pig with mud on him,,,declarative,eng,9.0,8,136,Rollins,pro:exist det:art n n prep n prep pro:obj,MOT,,Mother,,12.000246411630629,,374.313,378.376,s,Eng-NA,2,47,2532,2530,4526,12,pig,ADS,piggy_pig,1,other,(FRAG (ADVP (RB here)) (NP (NP (DT a) (NN baby) (NN pig)) (PP (IN with) (NP (NP (NN mud)) (PP (IN on) (NP (PRP him)))))))
518,907697, baby pig ,baby pig,,,declarative,eng,2.0,2,137,Rollins,n n,MOT,,Mother,,12.000246411630629,,378.376,380.801,s,Eng-NA,2,47,2532,2530,4526,12,pig,ADS,piggy_pig,1,other,(NP (NN baby) (NN pig))
519,907699, there's a pig ,there a pig,,,declarative,eng,4.0,3,111,Rollins,pro:exist det:art n,MOT,grandma,Mother,,12.000246411630629,,480.058,483.751,s,Eng-NA,2,47,2533,2530,4528,12,pig,ADS,piggy_pig,1,other,(FRAG (SBAR (NP (EX there)) (NP (DT a) (NN pig))))
520,907718, how does a pig go ,how do a pig go,,,question,eng,6.0,5,113,Rollins,pro:int v det:art n v,MOT,grandma,Mother,,12.000246411630629,,483.751,484.351,s,Eng-NA,2,47,2533,2530,4528,12,pig,ADS,piggy_pig,1,other,(WHADVP (WHADVP (WRB how)) (SQ (VBP do) (NP (DT a) (NN pig)) (VP (VB go))))
521,907779, that's a pig ,that a pig,,,declarative,eng,4.0,3,59,Rollins,pro:dem det:art n,MOT,,Mother,,12.000246411630629,,121.578,122.936,s,Eng-NA,2,47,2532,2530,4547,12,pig,ADS,piggy_pig,1,other,(NP (IN that) (DT a) (NN pig))
522,907787, that's a pig ,that a pig,,,declarative,eng,4.0,3,60,Rollins,pro:dem det:art n,MOT,,Mother,,12.000246411630629,,122.936,124.745,s,Eng-NA,2,47,2532,2530,4547,12,pig,ADS,piggy_pig,1,other,(NP (IN that) (DT a) (NN pig))
523,907821, pink pig ,pink pig,,,declarative,eng,2.0,2,149,Rollins,adj n,MOT,,Mother,,12.000246411630629,,399.9,402.551,s,Eng-NA,2,47,2532,2530,4526,12,pig,ADS,piggy_pig,1,other,(NP (JJ pink) (NN pig))
524,907831, look a little baby pig ,look a little baby pig,,,declarative,eng,5.0,5,150,Rollins,v det:art adj n n,MOT,,Mother,,12.000246411630629,,402.551,404.786,s,Eng-NA,2,47,2532,2530,4526,12,pig,ADS,piggy_pig,1,other,(VP (VB look) (NP (DT a) (JJ little) (NN baby) (NN pig)))
525,907832, and on that farm he had a pig ,and on that farm he have a pig,,,declarative,eng,9.0,8,125,Rollins,coord prep det:dem n pro:sub v det:art n,MOT,grandma,Mother,,12.000246411630629,,494.183,497.746,s,Eng-NA,2,47,2533,2530,4528,12,pig,ADS,piggy_pig,1,other,(S (CC and) (S (PP (IN on) (NP (DT that) (NN farm))) (NP (PRP he)) (VP (VBP have) (NP (DT a) (NN pig)))))
526,907843, little baby pig ,little baby pig,,,declarative,eng,3.0,3,151,Rollins,adj n n,MOT,,Mother,,12.000246411630629,,404.786,406.613,s,Eng-NA,2,47,2532,2530,4526,12,pig,ADS,piggy_pig,1,other,(NP (JJ little) (NN baby) (NN pig))
527,907965, that's a pig ,that a pig,,,declarative,eng,4.0,3,79,Rollins,pro:dem det:art n,MOT,,Mother,,12.000246411630629,,170.595,171.776,s,Eng-NA,2,47,2532,2530,4547,12,pig,ADS,piggy_pig,1,other,(NP (IN that) (DT a) (NN pig))
528,907993, pig ,pig,,,declarative,eng,1.0,1,131,Rollins,n,MOT,,Mother,,12.000246411630629,,399.028,401.288,s,Eng-NA,2,47,2532,2530,4533,12,pig,ADS,piggy_pig,1,other,(NP (NN pig))
529,908004, can you say pig ,can you say pig,,,declarative,eng,4.0,4,132,Rollins,mod pro:per v n,MOT,,Mother,,12.000246411630629,,401.288,403.885,s,Eng-NA,2,47,2532,2530,4533,12,pig,ADS,piggy_pig,1,other,(SQ (MD can) (NP (PRP you)) (VP (VB say) (NP (NN pig))))
530,908746, oh a pig yay oink oink ahhah ,oh a pig yay oink oink ahhah,,,declarative,eng,7.0,7,121,Rollins,co det:art n co on on co,MOT,,Mother,,12.000246411630629,,247.99,251.348,s,Eng-NA,2,47,2532,2530,4554,12,pig,ADS,piggy_pig,1,other,(FRAG (UH oh) (NP (DT a) (NN pig)) (UH yay) (RB oink) (FW oink) (UH ahhah))
531,908781, here's another pig ,here another pig,,,declarative,eng,4.0,3,124,Rollins,pro:exist qn n,MOT,,Mother,,12.000246411630629,,255.503,257.7,s,Eng-NA,2,47,2532,2530,4554,12,pig,ADS,piggy_pig,1,other,(FRAG (ADVP (RB here)) (NP (DT another) (NN pig)))
532,909465, pig ,pig,,,declarative,eng,1.0,1,173,Rollins,n,MOT,,Mother,Christopher,12.000246411630629,male,382.98,384.915,s,Eng-NA,2,47,2535,2534,4556,12,pig,ADS,piggy_pig,1,other,(NP (NN pig))
533,909478, hello mister pig ,hello mister pig,,,declarative,eng,3.0,3,174,Rollins,co n n,MOT,,Mother,Christopher,12.000246411630629,male,384.915,387.36,s,Eng-NA,2,47,2535,2534,4556,12,pig,ADS,piggy_pig,1,other,(FRAG (UH hello) (NN mister) (NN pig))
534,909681, look at the pig ,look at the pig,,,declarative,eng,4.0,4,78,Rollins,v prep det:art n,MOT,,Mother,,9.000184808722972,,322.191,324.591,s,Eng-NA,2,47,2532,2530,4563,9,pig,ADS,piggy_pig,1,other,(S (VP (VB look) (PP (IN at) (NP (DT the) (NN pig)))))
535,909706, pig ,pig,,,declarative,eng,1.0,1,80,Rollins,n,MOT,,Mother,,9.000184808722972,,324.591,325.766,s,Eng-NA,2,47,2532,2530,4563,9,pig,ADS,piggy_pig,1,other,(NP (NN pig))
536,909729, the pig goes ,the pig go,,,declarative,eng,4.0,3,82,Rollins,det:art n v,MOT,,Mother,,9.000184808722972,,326.765,328.701,s,Eng-NA,2,47,2532,2530,4563,9,pig,ADS,piggy_pig,1,other,(S (NP (DT the) (NN pig)) (VP (VBP go)))
537,909824, pig ,pig,,,declarative,eng,1.0,1,89,Rollins,n,MOT,,Mother,,9.000184808722972,,342.416,345.433,s,Eng-NA,2,47,2532,2530,4563,9,pig,ADS,piggy_pig,1,other,(NP (NN pig))
538,909848, it's a pig ,it a pig,,,declarative,eng,4.0,3,91,Rollins,pro:per det:art n,MOT,,Mother,,9.000184808722972,,347.323,350.401,s,Eng-NA,2,47,2532,2530,4563,9,pig,ADS,piggy_pig,1,other,(S (NP (PRP it)) (NP (DT a) (NN pig)))
539,910119, is that a pig ,be that a pig,,,question,eng,5.0,4,100,Rollins,cop comp det:art n,MOT,,Mother,,12.000246411630629,,,,,Eng-NA,2,47,2532,2530,4542,12,pig,ADS,piggy_pig,1,other,(S (VP (VB be) (NP (IN that) (DT a) (NN pig))))
540,910132, can you put the pigs in the box ,can you put the pig in the box,,,declarative,eng,10.0,8,291,Rollins,mod pro:per v det:art n prep det:art n,MOT,,Mother,,12.000246411630629,,833.755,837.698,s,Eng-NA,2,47,2532,2530,4533,12,pig,ADS,piggy_pig,1,other,(SQ (MD can) (NP (PRP you)) (VP (VB put) (NP (DT the) (NN pig)) (PP (IN in) (NP (DT the) (NN box)))))
541,910140, that's a pig ,that a pig,,,declarative,eng,4.0,3,102,Rollins,pro:dem det:art n,MOT,,Mother,,12.000246411630629,,,,,Eng-NA,2,47,2532,2530,4542,12,pig,ADS,piggy_pig,1,other,(NP (IN that) (DT a) (NN pig))
542,910151, what does a pig say ,what do a pig say,,,question,eng,6.0,5,103,Rollins,pro:int v det:art n v,MOT,,Mother,,12.000246411630629,,,,,Eng-NA,2,47,2532,2530,4542,12,pig,ADS,piggy_pig,1,other,(SBARQ (WHNP (WP what)) (SQ (VBP do) (NP (DT a) (NN pig)) (VP (VB say))))
543,910996, get the pig ,get the pig,,,declarative,eng,3.0,3,305,Rollins,v det:art n,MOT,,Mother,,12.000246411630629,,777.84,779.015,s,Eng-NA,2,47,2532,2530,4547,12,pig,ADS,piggy_pig,1,other,(S (VP (VB get) (NP (DT the) (NN pig))))
544,911141, is that a pig ,be that a pig,,,question,eng,5.0,4,99,Rollins,cop comp det:art n,MOT,,Mother,,12.000246411630629,,,,,Eng-NA,2,47,2532,2530,4565,12,pig,ADS,piggy_pig,1,other,(S (VP (VB be) (NP (IN that) (DT a) (NN pig))))
545,911163, that's a pig ,that a pig,,,declarative,eng,4.0,3,101,Rollins,pro:dem det:art n,MOT,,Mother,,12.000246411630629,,,,,Eng-NA,2,47,2532,2530,4565,12,pig,ADS,piggy_pig,1,other,(NP (IN that) (DT a) (NN pig))
546,911179, what does a pig say ,what do a pig say,,,question,eng,6.0,5,102,Rollins,pro:int v det:art n v,MOT,,Mother,,12.000246411630629,,,,,Eng-NA,2,47,2532,2530,4565,12,pig,ADS,piggy_pig,1,other,(SBARQ (WHNP (WP what)) (SQ (VBP do) (NP (DT a) (NN pig)) (VP (VB say))))
547,911264, and a pig ,and a pig,,,declarative,eng,3.0,3,191,Rollins,coord det:art n,MOT,,Mother,,12.000246411630629,,,,,Eng-NA,2,47,2532,2530,4542,12,pig,ADS,piggy_pig,1,other,(NP (S (VP (CC and) (NP (DT a) (NN pig)))))
548,911896, ahhah there's a littler pig ,ahhah there a little pig,,,declarative,eng,7.0,5,175,Rollins,co pro:exist det:art adj n,MOT,,Mother,David,20.000410686051048,male,916.7,918.405,s,Eng-NA,2,47,2537,2536,4568,20,pig,ADS,piggy_pig,1,other,(NP (NML (UH ahhah) (NP (EX there)) (NP (DT a) (JJ little) (NN pig))))
549,912391, and a pig ,and a pig,,,declarative,eng,3.0,3,183,Rollins,coord det:art n,MOT,,Mother,,12.000246411630629,,,,,Eng-NA,2,47,2532,2530,4565,12,pig,ADS,piggy_pig,1,other,(NP (S (VP (CC and) (NP (DT a) (NN pig)))))
550,912474, and on his farm he had a pig ,and on his farm he have a pig,,,declarative,eng,9.0,8,39,Rollins,coord prep det:poss n pro:sub v det:art n,MOT,,Mother,,12.000246411630629,,435.88,438.815,s,Eng-NA,2,47,2532,2530,4570,12,pig,ADS,piggy_pig,1,other,(S (CC and) (S (PP (IN on) (NP (PRP$ his) (NN farm))) (NP (PRP he)) (VP (VBP have) (NP (DT a) (NN pig)))))
551,912793, this is a pig ,this be a pig,,,declarative,eng,5.0,4,66,Rollins,pro:dem cop det:art n,MOT,,Mother,,9.000184808722972,,431.851,433.785,s,Eng-NA,2,47,2532,2530,4579,9,pig,ADS,piggy_pig,1,other,(S (NP (DT this)) (VP (VB be) (NP (DT a) (NN pig))))
552,912823, remember your book at home about the pig ,remember your book at home about the pig,,,question,eng,8.0,8,69,Rollins,v det:poss n prep n prep det:art n,MOT,,Mother,,9.000184808722972,,436.743,438.938,s,Eng-NA,2,47,2532,2530,4579,9,pig,ADS,piggy_pig,1,other,(S (VP (VB remember) (NP (NP (PRP$ your) (NN book)) (PP (IN at) (NP (NN home))) (PP (IN about) (NP (DT the) (NN pig))))))
553,912983, and this is pig ,and this be pig,,,declarative,eng,5.0,4,82,Rollins,coord pro:dem cop n,MOT,,Mother,,9.000184808722972,,463.561,464.466,s,Eng-NA,2,47,2532,2530,4579,9,pig,ADS,piggy_pig,1,other,(S (CC and) (NP (DT this)) (VP (VB be) (NP (NN pig))))
554,913461, how does a pig go ,how do a pig go,,,question,eng,6.0,5,126,Rollins,pro:int v det:art n v,MOT,,Mother,,12.000246411630629,,536.52,538.445,s,Eng-NA,2,47,2532,2530,4576,12,pig,ADS,piggy_pig,1,other,(WHADVP (WHADVP (WRB how)) (SQ (VBP do) (NP (DT a) (NN pig)) (VP (VB go))))
555,913524, momma's gonna get a pig too ,momma go get a pig too,,,declarative,eng,9.0,6,213,Rollins,n part v det:art n adv,MOT,,Mother,,9.000184808722972,,769.951,771.201,s,Eng-NA,2,47,2532,2530,4569,9,pig,ADS,piggy_pig,1,other,(S (NP (NN momma)) (VP (VB go) (VP (VB get) (NP (DT a) (NN pig)) (ADVP (RB too)))))
556,914025, what else do you see the pig ,what else do you see the pig,,,declarative,eng,7.0,7,216,Rollins,pro:int post v pro:per v det:art n,MOT,,Mother,,6.0001232058153136,,614.013,615.82,s,Eng-NA,2,47,2532,2530,4575,6,pig,ADS,piggy_pig,1,other,(SBARQ (WHNP (WP what) (RB else)) (SQ (VBP do) (NP (PRP you)) (VP (VB see) (NP (DT the) (NN pig)))))
557,914034, that's a pig ,that a pig,,,declarative,eng,4.0,3,217,Rollins,pro:dem det:art n,MOT,,Mother,,6.0001232058153136,,615.82,618.951,s,Eng-NA,2,47,2532,2530,4575,6,pig,ADS,piggy_pig,1,other,(NP (IN that) (DT a) (NN pig))
558,914044, that's a pig ,that a pig,,,declarative,eng,4.0,3,218,Rollins,pro:dem det:art n,MOT,,Mother,,6.0001232058153136,,618.951,621.105,s,Eng-NA,2,47,2532,2530,4575,6,pig,ADS,piggy_pig,1,other,(NP (IN that) (DT a) (NN pig))
