item,transcript_id,corpus_name,speaker_id,age,target_child_id,media_start,media_end,target_child_name,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
doggy,3366,Bernstein,1730,25,1729,864.28,872.082,Gail,020100,315.89212515108983,173.92333530984118,496.7204098480386,-322.7970745381974
doggy,3368,Bernstein,1721,16,1720,519.323,520.925,NA,010400,audio file missing,audio file missing,audio file missing,audio file missing
doggy,3366,Bernstein,1730,25,1729,872.105,877.353,Gail,020100,323.35006693272805,217.5702379288985,431.555712258564,-213.98547432966546
doggy,3366,Bernstein,1730,25,1729,877.376,882.763,Gail,020100,249.5970973674257,160.94937904659082,322.7223174027924,-161.77293835620156
doggy,3366,Bernstein,1730,25,1729,882.763,889.218,Gail,020100,332.85742369111546,74.94317445535512,463.5037754887531,-388.560601033398
doggy,3366,Bernstein,1730,25,1729,889.218,892.539,Gail,020100,297.21445945020014,186.7737924655839,484.98460584772073,-298.21081338213685
doggy,3366,Bernstein,1730,25,1729,892.539,899.249,Gail,020100,389.31699654820983,77.15997351936308,468.4834809941471,-391.32350747478404
doggy,3367,Bernstein,1733,13,1732,691.942,693.033,Kay,010100,302.9000410111625,128.51921019052938,445.0730308502012,-316.5538206596718
doggy,3366,Bernstein,1730,25,1729,899.249,910.186,Gail,020100,323.2735721636735,214.3539215715987,494.26520495406965,-279.91128338247097
doggy,3368,Bernstein,1721,16,1720,545.956,547.674,NA,010400,audio file missing,audio file missing,audio file missing,audio file missing
doggy,3367,Bernstein,1733,13,1732,695.68,697.004,Kay,010100,356.2735764255579,289.9384576259096,455.02645039894236,-165.08799277303274
doggy,3366,Bernstein,1730,25,1729,916.965,920.263,Gail,020100,338.0350306584113,289.70423269564384,444.00470594929624,-154.3004732536524
doggy,3361,Bernstein,1727,17,1724,591.99,599.653,Dale,010500,286.4751914801018,186.495452255603,493.925775134304,-307.43032287870096
doggy,3361,Bernstein,1727,17,1724,667.511,669.23,Dale,010500,282.98498293478616,198.74890760490936,491.7785898910059,-293.02968228609654
doggy,3361,Bernstein,1727,17,1724,669.276,671.25,Dale,010500,282.65047355376976,118.43605655816397,486.39663617852244,-367.9605796203585
doggy,3367,Bernstein,1733,13,1732,768.008,769.215,Kay,010100,241.44339006372363,200.63285851132665,280.0769329988174,-79.44407448749078
