item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
goodnight,42339,Providence,22729,27,Lily,1226.373,1227.653,020227,308.31468755001407,82.12018727993757,468.8609765165555,-386.74078923661796
goodnight,42339,Providence,22729,27,Lily,1230.305,1232.25,020227,386.13523079532746,337.76207418379795,448.2673875249579,-110.50531334115993
goodnight,42353,Providence,22729,31,Lily,3283.527,3286.592,020700,136.23935742525336,76.42818191920868,185.80957725337547,-109.38139533416678
goodnight,42362,Providence,22729,33,Lily,1574.243,1577.105,020909,271.36784466948353,76.92838533189577,380.4377914858298,-303.50940615393404
goodnight,42362,Providence,22729,33,Lily,1677.995,1684.863,020909,204.74272301076155,65.77458210543864,499.09825353287994,-433.3236714274413
goodnight,42371,Providence,22729,36,Lily,2290.533,2292.263,030010,273.849772485646,77.27570995812327,483.7258681482904,-406.4501581901671
goodnight,42371,Providence,22729,36,Lily,2292.263,2294.157,030010,258.3928625808263,131.44432990548808,435.5588767279942,-304.1145468225061
goodnight,42371,Providence,22729,36,Lily,2296.32,2298.588,030010,370.86697210677994,220.57183012207918,528.540282324064,-307.96845220198486
goodnight,42371,Providence,22729,36,Lily,2444.435,2448.977,030010,321.25429928319966,87.7880458270754,528.4508662065039,-440.66282037942847
goodnight,42371,Providence,22729,36,Lily,2448.977,2450.442,030010,364.3114833785008,79.05980352716318,523.577265845182,-444.5174623180188
goodnight,42387,Providence,22744,13,Naima,710.075,713.966,010026,290.6062401762325,89.56460597485223,489.5674901252612,-400.002884150409
goodnight,42387,Providence,22744,13,Naima,717.72,719.241,010026,273.486035277018,222.634614672684,400.51979846461205,-177.88518379192806
goodnight,42387,Providence,22744,13,Naima,1168.49,1172.823,010026,260.65598169292025,206.2900539528889,480.82930200056273,-274.5392480476738
goodnight,42387,Providence,22744,13,Naima,1172.823,1176.34,010026,233.48082638794264,95.16099116992453,480.0853536059367,-384.9243624360122
goodnight,42387,Providence,22744,13,Naima,1176.34,1180.01,010026,272.3900213589833,210.5801196480067,492.15613118910994,-281.57601154110324
goodnight,42421,Providence,22744,23,Naima,1193.3,1198.363,011027,319.7513002512418,248.77175025000562,499.3624861144449,-250.59073586443927
goodnight,42440,Providence,22744,29,Naima,676.665,679.875,020416,286.26453763279966,112.49466733730345,483.78696599764817,-371.2922986603447
goodnight,42461,Providence,22744,34,Naima,358.106,383.961,021008a,337.3036873573441,72.1449729108643,498.62923234202435,-426.48425943116007
goodnight,42461,Providence,22744,34,Naima,536.315,541.565,021008a,283.10205337705014,88.86649955069173,525.1414382325723,-436.2749386818806
goodnight,42461,Providence,22744,34,Naima,541.565,542.666,021008a,209.51302032821008,90.37461420141075,298.0207771116655,-207.64616291025476
goodnight,42461,Providence,22744,34,Naima,608.491,610.715,021008a,230.1682600791711,118.43516819399443,410.543871598485,-292.1087034044906
goodnight,42475,Providence,22756,15,Violet,609.358,613.96,010309,235.23515993828033,162.0439348478659,500.81654507186835,-338.77261022400245
goodnight,42531,Providence,22766,20,William,2045.618,2046.633,010802,204.61056265612072,143.77758408332267,242.62625314137463,-98.84866905805197
goodnight,42536,Providence,22768,22,William,1129.505,1131.195,011012,279.5779791796374,185.27679807278435,497.403207342342,-312.12640926955766
goodnight,42536,Providence,22766,22,William,2282.38,2285.448,011012,393.2531150336834,81.3440693518663,498.26140497084833,-416.91733561898207
