item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
mommy,8004,Brent,3870,15,Tabitha,2841.844,2842.32,010224,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,1419.651,1420.425,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8004,Brent,3870,15,Tabitha,2893.701,2895.133,010224,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,1541.752,1543.007,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,1544.973,1551.874,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,1551.884,1553.181,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,1557.983,1559.681,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,1561.323,1562.711,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8002,Brent,3870,15,Tabitha,2695.766,2697.616,010220,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8004,Brent,3870,15,Tabitha,2968.653,2970.027,010224,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,2485.701,2488.02,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8004,Brent,3870,15,Tabitha,2975.466,2977.035,010224,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8004,Brent,3870,15,Tabitha,2982.03,2982.949,010224,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,2502.241,2503.095,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8004,Brent,3870,15,Tabitha,2997.772,2998.701,010224,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8025,Brent,3881,9,Henry,1791.153,1792.636,000828,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,2508.88,2509.82,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8025,Brent,3881,9,Henry,1792.653,1794.496,000828,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,1702.303,1703.095,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8025,Brent,3881,9,Henry,1806.215,1808.332,000828,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8004,Brent,3870,15,Tabitha,3039.571,3040.799,010224,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,2547.347,2548.027,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8004,Brent,3870,15,Tabitha,3041.701,3042.191,010224,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,1724.759,1725.471,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8004,Brent,3870,15,Tabitha,3046.558,3047.374,010224,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,1760.52,1761.65,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,1780.404,1781.43,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,1781.831,1783.363,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,1792.463,1793.303,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,1878.476,1880.027,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,2710.105,2710.684,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8030,Brent,3881,11,Henry,1887.566,1888.544,001115,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,2724.408,2724.963,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8025,Brent,3881,9,Henry,2013.186,2014.157,000828,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,2750.898,2751.524,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,2767.381,2768.93,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,8002,Brent,3870,15,Tabitha,3137.102,3138.238,010220,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,2799.66,2800.929,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,2842.449,2843.757,010120,audio file missing,audio file missing,audio file missing,audio file missing
mommy,7998,Brent,3870,14,Tabitha,2846.531,2848.415,010120,audio file missing,audio file missing,audio file missing,audio file missing
