item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
bathroom,42268,Providence,22721,18,Ethan,373.583,375.833,010517,274.2633471049189,81.75644564882636,527.6003787011068,-445.8439330522805
bathroom,42273,Providence,22721,20,Ethan,2849.968,2853.721,010726,207.3809873130992,137.7136693333567,281.75036676715666,-144.03669743379996
bathroom,42265,Providence,22721,16,Ethan,20.391,23.436,010400,280.37007187401554,116.32165604396076,482.87590535984697,-366.5542493158862
bathroom,42281,Providence,22721,23,Ethan,588.62,592.035,011110,275.11851200585,170.11300883465725,495.98594948679494,-325.8729406521377
bathroom,42297,Providence,22721,32,Ethan,2644.011,2650.141,020725,209.3364792150218,74.45072796667004,434.9638449240719,-360.51311695740185
bathroom,42304,Providence,22721,35,Ethan,1729.796,1737.771,021101,207.9745638723365,75.4849979917404,360.4872261607141,-285.0022281689737
bathroom,42303,Providence,22721,35,Ethan,28.438,30.648,021018,231.95759067193978,117.67111127110438,343.85294558691714,-226.18183431581275
bathroom,42318,Providence,22731,19,Lily,2539.85,2544.128,010701,330.25844467046437,95.35820042011358,468.2262931514097,-372.86809273129614
bathroom,42318,Providence,22729,19,Lily,2548.235,2551.425,010701,338.1975687981156,142.11365564439083,487.8237094872362,-345.71005384284535
bathroom,42318,Providence,22729,19,Lily,2554.393,2558.305,010701,287.6685411276717,99.66423945554419,505.02635970508163,-405.36212024953744
bathroom,42322,Providence,22729,21,Lily,1119.013,1125,010827,234.8402687304041,99.97216283125096,477.1201203912329,-377.14795755998193
bathroom,42324,Providence,22729,22,Lily,1331.011,1338.716,010925,205.82130574597528,71.4744548896614,482.31350014354206,-410.83904525388067
bathroom,42336,Providence,22729,26,Lily,609.29,610.515,020201,277.3986676516549,214.62264674908727,482.1502476718394,-267.52760092275213
bathroom,42327,Providence,22729,23,Lily,2313.433,2331.64,011107,161.78548966686378,66.25098714882144,455.59942718584114,-389.3484400370197
bathroom,42336,Providence,22729,26,Lily,1739.82,1743.816,020201,204.97416881208014,79.0109094448915,336.1408316629429,-257.12992221805143
bathroom,42351,Providence,22729,31,Lily,1290.456,1293.313,020618,280.09240011836846,82.72361581249939,491.5283923794287,-408.80477656692926
bathroom,42359,Providence,22729,32,Lily,848.283,854.678,020813,205.25194460659776,75.78635076672225,492.1075926177471,-416.32124185102487
bathroom,42363,Providence,22729,34,Lily,2524.115,2525.906,020918,295.6626699117389,125.74208002491756,507.25308377260274,-381.5110037476852
bathroom,42363,Providence,22729,34,Lily,2533.151,2535.233,020918,128.50401725816997,126.77068770642904,130.61204435457753,-3.8413566481484906
bathroom,42377,Providence,22729,41,Lily,486.637,488.748,030420,229.62661489333942,79.84965651953554,348.17863653675397,-268.32898001721844
bathroom,42380,Providence,22729,45,Lily,555.75,561.653,030823,231.75839628919587,79.09487422312814,496.2079642554742,-417.11309003234607
bathroom,42390,Providence,22744,14,Naima,63.481,65.521,010207,309.9538884253038,176.37325600706538,511.1291331375686,-334.7558771305032
bathroom,42377,Providence,22729,41,Lily,3085.493,3087.578,030420,179.39021421253483,90.40856426324366,489.7757562481672,-399.3671919849236
bathroom,42391,Providence,22744,15,Naima,3154.96,3156.786,010221,205.28022971310276,104.72517718501537,312.8620052033907,-208.13682801837535
bathroom,42398,Providence,22744,17,Naima,578.333,585.378,010423,254.6983148717981,155.13410476617648,487.3855773329186,-332.2514725667421
bathroom,42398,Providence,22744,17,Naima,585.378,587.965,010423,214.4780614676215,84.8946723617305,472.475486448624,-387.5808140868935
bathroom,42376,Providence,22729,40,Lily,3538.963,3548.537,030323,180.9423266001241,67.134266869687,516.1540457650765,-449.0197788953895
bathroom,42376,Providence,22729,40,Lily,3556.673,3562.547,030323,194.6492615209913,76.46946424784603,506.33036394279316,-429.86089969494714
bathroom,42402,Providence,22744,18,Naima,1242.698,1245.69,010609,263.06871811413623,222.57322431105914,491.4164048177885,-268.84318050672937
bathroom,42368,Providence,22729,35,Lily,1840.611,1844.341,021106,258.5348316176991,128.94326471726296,438.98128300200864,-310.0380182847457
bathroom,42368,Providence,22729,35,Lily,1900.12,1904.245,021106,189.98437918217505,77.61646057958026,494.7164212929317,-417.0999607133515
