item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
potty,10906,Snow,5567,31,Nathaniel,894.145,898.13,020622b,audio file missing,audio file missing,audio file missing,audio file missing
potty,10907,Snow,5565,32,Nathaniel,639.446,642.39,020804a,audio file missing,audio file missing,audio file missing,audio file missing
potty,10909,Snow,5565,31,Nathaniel,196.379,199.845,020701b,audio file missing,audio file missing,audio file missing,audio file missing
potty,10909,Snow,5565,31,Nathaniel,314.076,316.843,020701b,audio file missing,audio file missing,audio file missing,audio file missing
potty,10909,Snow,5565,31,Nathaniel,1540.358,1542.504,020701b,audio file missing,audio file missing,audio file missing,audio file missing
potty,10909,Snow,5565,31,Nathaniel,1542.504,1546.712,020701b,audio file missing,audio file missing,audio file missing,audio file missing
potty,10917,Snow,5565,37,Nathaniel,792.028,794.379,030019b,audio file missing,audio file missing,audio file missing,audio file missing
potty,10917,Snow,5567,37,Nathaniel,909.56,911.212,030019b,audio file missing,audio file missing,audio file missing,audio file missing
potty,10909,Snow,5565,31,Nathaniel,2153.27,2154.922,020701b,audio file missing,audio file missing,audio file missing,audio file missing
potty,10919,Snow,5565,37,Nathaniel,1846.924,1860.92,030021a,audio file missing,audio file missing,audio file missing,audio file missing
potty,10919,Snow,5565,37,Nathaniel,1868.472,1873.839,030021a,audio file missing,audio file missing,audio file missing,audio file missing
potty,10918,Snow,5565,37,Nathaniel,2296.179,2298.325,030021b,audio file missing,audio file missing,audio file missing,audio file missing
potty,10918,Snow,5565,37,Nathaniel,2301.092,2302.579,030021b,audio file missing,audio file missing,audio file missing,audio file missing
potty,10918,Snow,5565,37,Nathaniel,2310.092,2311.372,030021b,audio file missing,audio file missing,audio file missing,audio file missing
potty,10918,Snow,5565,37,Nathaniel,2690.608,2691.64,030021b,audio file missing,audio file missing,audio file missing,audio file missing
potty,10918,Snow,5565,37,Nathaniel,2701.465,2705.468,030021b,audio file missing,audio file missing,audio file missing,audio file missing
potty,10918,Snow,5565,37,Nathaniel,2705.468,2710.67,030021b,audio file missing,audio file missing,audio file missing,audio file missing
potty,10918,Snow,5565,37,Nathaniel,2725.902,2728.281,030021b,audio file missing,audio file missing,audio file missing,audio file missing
potty,10918,Snow,5565,37,Nathaniel,2728.281,2729.829,030021b,audio file missing,audio file missing,audio file missing,audio file missing
potty,10918,Snow,5565,37,Nathaniel,2760.561,2762.502,030021b,audio file missing,audio file missing,audio file missing,audio file missing
potty,10918,Snow,5565,37,Nathaniel,2769.51,2771.451,030021b,audio file missing,audio file missing,audio file missing,audio file missing
potty,10917,Snow,5565,37,Nathaniel,2656.246,2659.302,030019b,audio file missing,audio file missing,audio file missing,audio file missing
potty,10898,Snow,5565,30,Nathaniel,6973.7,6975.273,020518b,audio file missing,audio file missing,audio file missing,audio file missing
potty,10917,Snow,5567,37,Nathaniel,4600,4601.819,030019b,audio file missing,audio file missing,audio file missing,audio file missing
potty,42221,Providence,22712,25,Alex,2108.43,2109.855,020102,audio file missing,audio file missing,audio file missing,audio file missing
potty,42229,Providence,22707,29,Alex,3303.908,3305.93,020509,audio file missing,audio file missing,audio file missing,audio file missing
potty,42281,Providence,22721,23,Ethan,592.035,594.693,011110,audio file missing,audio file missing,audio file missing,audio file missing
potty,42282,Providence,22721,24,Ethan,389.166,390.778,020007,audio file missing,audio file missing,audio file missing,audio file missing
potty,42282,Providence,22721,24,Ethan,393.55,395.128,020007,audio file missing,audio file missing,audio file missing,audio file missing
potty,42287,Providence,22721,27,Ethan,2135.986,2137.646,020222,audio file missing,audio file missing,audio file missing,audio file missing
potty,42287,Providence,22721,27,Ethan,2145.725,2148.015,020222,audio file missing,audio file missing,audio file missing,audio file missing
potty,42287,Providence,22721,27,Ethan,2148.015,2151.706,020222,audio file missing,audio file missing,audio file missing,audio file missing
potty,42287,Providence,22721,27,Ethan,2151.706,2153.708,020222,audio file missing,audio file missing,audio file missing,audio file missing
potty,42287,Providence,22721,27,Ethan,2154.115,2156.35,020222,audio file missing,audio file missing,audio file missing,audio file missing
potty,42284,Providence,22721,25,Ethan,72.91,76.88,020025,audio file missing,audio file missing,audio file missing,audio file missing
potty,42287,Providence,22721,27,Ethan,2158.881,2161.921,020222,audio file missing,audio file missing,audio file missing,audio file missing
potty,42292,Providence,22721,29,Ethan,1038.8,1040.115,020515,audio file missing,audio file missing,audio file missing,audio file missing
potty,42292,Providence,22721,29,Ethan,1061.75,1066.638,020515,audio file missing,audio file missing,audio file missing,audio file missing
potty,42292,Providence,22721,29,Ethan,1069.911,1073.921,020515,audio file missing,audio file missing,audio file missing,audio file missing
potty,42292,Providence,22721,29,Ethan,1073.921,1075.783,020515,audio file missing,audio file missing,audio file missing,audio file missing
potty,42292,Providence,22721,29,Ethan,1081.366,1083.655,020515,audio file missing,audio file missing,audio file missing,audio file missing
potty,42292,Providence,22721,29,Ethan,1151.215,1156.156,020515,audio file missing,audio file missing,audio file missing,audio file missing
potty,42292,Providence,22721,29,Ethan,1182.11,1189.088,020515,audio file missing,audio file missing,audio file missing,audio file missing
potty,42292,Providence,22721,29,Ethan,1227.128,1233.148,020515,audio file missing,audio file missing,audio file missing,audio file missing
potty,42292,Providence,22721,29,Ethan,1238.42,1241.8,020515,audio file missing,audio file missing,audio file missing,audio file missing
potty,42292,Providence,22721,29,Ethan,1394.018,1397.018,020515,audio file missing,audio file missing,audio file missing,audio file missing
potty,42292,Providence,22721,29,Ethan,1399.555,1402.298,020515,audio file missing,audio file missing,audio file missing,audio file missing
potty,42284,Providence,22721,25,Ethan,914.676,916.56,020025,audio file missing,audio file missing,audio file missing,audio file missing
potty,42284,Providence,22721,25,Ethan,918.348,921.451,020025,audio file missing,audio file missing,audio file missing,audio file missing
potty,42284,Providence,22721,25,Ethan,921.451,923.561,020025,audio file missing,audio file missing,audio file missing,audio file missing
potty,42284,Providence,22721,25,Ethan,987.121,990.24,020025,audio file missing,audio file missing,audio file missing,audio file missing
potty,42284,Providence,22721,25,Ethan,990.24,994.145,020025,audio file missing,audio file missing,audio file missing,audio file missing
potty,42284,Providence,22721,25,Ethan,994.145,996.473,020025,audio file missing,audio file missing,audio file missing,audio file missing
potty,42284,Providence,22721,25,Ethan,996.473,998.921,020025,audio file missing,audio file missing,audio file missing,audio file missing
potty,42284,Providence,22721,25,Ethan,1026.68,1031.376,020025,audio file missing,audio file missing,audio file missing,audio file missing
potty,42284,Providence,22721,25,Ethan,1031.376,1033.948,020025,audio file missing,audio file missing,audio file missing,audio file missing
potty,42284,Providence,22721,25,Ethan,1101.615,1104.856,020025,audio file missing,audio file missing,audio file missing,audio file missing
potty,42284,Providence,22721,25,Ethan,1108.703,1110.656,020025,audio file missing,audio file missing,audio file missing,audio file missing
potty,42284,Providence,22721,25,Ethan,1164.45,1168.956,020025,audio file missing,audio file missing,audio file missing,audio file missing
potty,42284,Providence,22721,25,Ethan,1303.881,1305.513,020025,audio file missing,audio file missing,audio file missing,audio file missing
potty,42284,Providence,22721,25,Ethan,2439.878,2442.443,020025,audio file missing,audio file missing,audio file missing,audio file missing
potty,42284,Providence,22721,25,Ethan,2442.443,2447.115,020025,audio file missing,audio file missing,audio file missing,audio file missing
potty,42284,Providence,22721,25,Ethan,2472.575,2476.028,020025,audio file missing,audio file missing,audio file missing,audio file missing
potty,42284,Providence,22721,25,Ethan,2497.545,2500.11,020025,audio file missing,audio file missing,audio file missing,audio file missing
potty,42284,Providence,22721,25,Ethan,2502.31,2506.453,020025,audio file missing,audio file missing,audio file missing,audio file missing
potty,42284,Providence,22721,25,Ethan,2667.185,2675.513,020025,audio file missing,audio file missing,audio file missing,audio file missing
potty,42299,Providence,22721,33,Ethan,1240.813,1245.816,020900,audio file missing,audio file missing,audio file missing,audio file missing
potty,42299,Providence,22721,33,Ethan,1245.818,1252.893,020900,audio file missing,audio file missing,audio file missing,audio file missing
potty,42299,Providence,22721,33,Ethan,2277.455,2279.873,020900,audio file missing,audio file missing,audio file missing,audio file missing
potty,42299,Providence,22721,33,Ethan,2279.873,2282.516,020900,audio file missing,audio file missing,audio file missing,audio file missing
potty,42299,Providence,22721,33,Ethan,2590.876,2592.84,020900,audio file missing,audio file missing,audio file missing,audio file missing
potty,42299,Providence,22721,33,Ethan,2635.566,2637.645,020900,audio file missing,audio file missing,audio file missing,audio file missing
potty,42299,Providence,22721,33,Ethan,2664.278,2667.398,020900,audio file missing,audio file missing,audio file missing,audio file missing
potty,42300,Providence,22721,33,Ethan,853.86,855.473,020907,audio file missing,audio file missing,audio file missing,audio file missing
potty,42300,Providence,22721,33,Ethan,949.047,951.495,020907,audio file missing,audio file missing,audio file missing,audio file missing
potty,42300,Providence,22721,33,Ethan,975.373,978.398,020907,audio file missing,audio file missing,audio file missing,audio file missing
potty,42300,Providence,22721,33,Ethan,984.062,987.515,020907,audio file missing,audio file missing,audio file missing,audio file missing
potty,42300,Providence,22721,33,Ethan,1006.47,1010.738,020907,audio file missing,audio file missing,audio file missing,audio file missing
potty,42300,Providence,22721,33,Ethan,1045.455,1049.418,020907,audio file missing,audio file missing,audio file missing,audio file missing
potty,42300,Providence,22721,33,Ethan,1059.485,1062.117,020907,audio file missing,audio file missing,audio file missing,audio file missing
potty,42300,Providence,22721,33,Ethan,1073.148,1075.09,020907,audio file missing,audio file missing,audio file missing,audio file missing
potty,42300,Providence,22721,33,Ethan,1325.813,1328.917,020907,audio file missing,audio file missing,audio file missing,audio file missing
potty,42300,Providence,22721,33,Ethan,1361.623,1363.948,020907,audio file missing,audio file missing,audio file missing,audio file missing
potty,42300,Providence,22721,33,Ethan,1363.948,1366.345,020907,audio file missing,audio file missing,audio file missing,audio file missing
potty,42300,Providence,22721,33,Ethan,1370.758,1372.96,020907,audio file missing,audio file missing,audio file missing,audio file missing
potty,42300,Providence,22721,33,Ethan,1388.383,1391.355,020907,audio file missing,audio file missing,audio file missing,audio file missing
potty,42300,Providence,22721,33,Ethan,1398.617,1401.27,020907,audio file missing,audio file missing,audio file missing,audio file missing
potty,42304,Providence,22721,35,Ethan,3423.426,3433.976,021101,audio file missing,audio file missing,audio file missing,audio file missing
potty,42319,Providence,22729,20,Lily,892.723,895.778,010719,audio file missing,audio file missing,audio file missing,audio file missing
potty,42319,Providence,22729,20,Lily,895.778,899.341,010719,audio file missing,audio file missing,audio file missing,audio file missing
potty,42319,Providence,22729,20,Lily,906.703,908.481,010719,audio file missing,audio file missing,audio file missing,audio file missing
potty,42319,Providence,22729,20,Lily,915.431,917.828,010719,audio file missing,audio file missing,audio file missing,audio file missing
potty,42319,Providence,22729,20,Lily,1000.1,1002.365,010719,audio file missing,audio file missing,audio file missing,audio file missing
potty,42319,Providence,22729,20,Lily,1006.485,1012.795,010719,audio file missing,audio file missing,audio file missing,audio file missing
potty,42319,Providence,22729,20,Lily,1012.795,1017.155,010719,audio file missing,audio file missing,audio file missing,audio file missing
potty,42319,Providence,22729,20,Lily,1021.755,1027.723,010719,audio file missing,audio file missing,audio file missing,audio file missing
potty,42319,Providence,22729,20,Lily,1027.723,1036.74,010719,audio file missing,audio file missing,audio file missing,audio file missing
potty,42319,Providence,22729,20,Lily,1038.579,1040.256,010719,audio file missing,audio file missing,audio file missing,audio file missing
potty,42319,Providence,22729,20,Lily,1042.872,1048.836,010719,audio file missing,audio file missing,audio file missing,audio file missing
potty,42319,Providence,22729,20,Lily,1048.836,1052.083,010719,audio file missing,audio file missing,audio file missing,audio file missing
potty,42319,Providence,22729,20,Lily,1052.083,1056.308,010719,audio file missing,audio file missing,audio file missing,audio file missing
potty,42303,Providence,22721,35,Ethan,608.413,611.973,021018,audio file missing,audio file missing,audio file missing,audio file missing
potty,42319,Providence,22729,20,Lily,1293.479,1297.596,010719,audio file missing,audio file missing,audio file missing,audio file missing
potty,42319,Providence,22729,20,Lily,1383.943,1385.851,010719,audio file missing,audio file missing,audio file missing,audio file missing
potty,42319,Providence,22729,20,Lily,1388.463,1394.141,010719,audio file missing,audio file missing,audio file missing,audio file missing
potty,42319,Providence,22729,20,Lily,1394.141,1397.576,010719,audio file missing,audio file missing,audio file missing,audio file missing
potty,42319,Providence,22729,20,Lily,1403.758,1408.073,010719,audio file missing,audio file missing,audio file missing,audio file missing
potty,42319,Providence,22729,20,Lily,1411.59,1415.53,010719,audio file missing,audio file missing,audio file missing,audio file missing
potty,42319,Providence,22729,20,Lily,1417.118,1425.132,010719,audio file missing,audio file missing,audio file missing,audio file missing
potty,42319,Providence,22729,20,Lily,1435.621,1441.143,010719,audio file missing,audio file missing,audio file missing,audio file missing
potty,42302,Providence,22721,34,Ethan,2473.39,2476.691,021005,audio file missing,audio file missing,audio file missing,audio file missing
potty,42302,Providence,22721,34,Ethan,2559.618,2562.248,021005,audio file missing,audio file missing,audio file missing,audio file missing
potty,42332,Providence,22729,25,Lily,1543.131,1544.065,020101,audio file missing,audio file missing,audio file missing,audio file missing
potty,42294,Providence,22721,30,Ethan,1955.241,1960.241,020611,audio file missing,audio file missing,audio file missing,audio file missing
potty,42294,Providence,22721,30,Ethan,1960.241,1963.881,020611,audio file missing,audio file missing,audio file missing,audio file missing
potty,42294,Providence,22721,30,Ethan,3246.341,3249.3,020611,audio file missing,audio file missing,audio file missing,audio file missing
potty,42294,Providence,22721,30,Ethan,3249.3,3253.523,020611,audio file missing,audio file missing,audio file missing,audio file missing
potty,42339,Providence,22729,27,Lily,922.511,925.363,020227,audio file missing,audio file missing,audio file missing,audio file missing
potty,42338,Providence,22729,26,Lily,2770.046,2772.831,020215b,audio file missing,audio file missing,audio file missing,audio file missing
potty,42338,Providence,22729,26,Lily,2776.901,2780.103,020215b,audio file missing,audio file missing,audio file missing,audio file missing
potty,42351,Providence,22729,31,Lily,1365.41,1370.875,020618,audio file missing,audio file missing,audio file missing,audio file missing
potty,42328,Providence,22729,24,Lily,3034.76,3038.382,011126,audio file missing,audio file missing,audio file missing,audio file missing
potty,42351,Providence,22729,31,Lily,1372.875,1375.413,020618,audio file missing,audio file missing,audio file missing,audio file missing
potty,42351,Providence,22729,31,Lily,1378.146,1379.595,020618,audio file missing,audio file missing,audio file missing,audio file missing
potty,42328,Providence,22729,24,Lily,3182.637,3183.845,011126,audio file missing,audio file missing,audio file missing,audio file missing
potty,42341,Providence,22729,28,Lily,617.358,620.108,020317,audio file missing,audio file missing,audio file missing,audio file missing
potty,42341,Providence,22729,28,Lily,646.705,649.115,020317,audio file missing,audio file missing,audio file missing,audio file missing
potty,42341,Providence,22729,28,Lily,653.995,656.65,020317,audio file missing,audio file missing,audio file missing,audio file missing
potty,42330,Providence,22729,24,Lily,2123.808,2127.483,020011,audio file missing,audio file missing,audio file missing,audio file missing
potty,42380,Providence,22729,45,Lily,566.768,568.955,030823,audio file missing,audio file missing,audio file missing,audio file missing
potty,42370,Providence,22729,36,Lily,2275.263,2278.067,030003,audio file missing,audio file missing,audio file missing,audio file missing
potty,42370,Providence,22729,36,Lily,2278.067,2280.672,030003,audio file missing,audio file missing,audio file missing,audio file missing
potty,42370,Providence,22729,36,Lily,2291.305,2294.71,030003,audio file missing,audio file missing,audio file missing,audio file missing
potty,42370,Providence,22729,36,Lily,2301.105,2303.455,030003,audio file missing,audio file missing,audio file missing,audio file missing
potty,42372,Providence,22729,37,Lily,2859.49,2862.052,030025,audio file missing,audio file missing,audio file missing,audio file missing
potty,42377,Providence,22731,41,Lily,1843.65,1846.485,030420,audio file missing,audio file missing,audio file missing,audio file missing
potty,42376,Providence,22729,40,Lily,369.143,373.48,030323,audio file missing,audio file missing,audio file missing,audio file missing
potty,42376,Providence,22729,40,Lily,376.595,377.982,030323,audio file missing,audio file missing,audio file missing,audio file missing
potty,42382,Providence,22729,46,Lily,2435.143,2442.91,030927b,audio file missing,audio file missing,audio file missing,audio file missing
potty,42376,Providence,22729,40,Lily,2277.363,2279.357,030323,audio file missing,audio file missing,audio file missing,audio file missing
potty,42376,Providence,22729,40,Lily,2287.698,2289.53,030323,audio file missing,audio file missing,audio file missing,audio file missing
potty,42402,Providence,22744,18,Naima,270.356,275.093,010609,audio file missing,audio file missing,audio file missing,audio file missing
potty,42402,Providence,22744,18,Naima,275.093,280.478,010609,audio file missing,audio file missing,audio file missing,audio file missing
potty,42402,Providence,22744,18,Naima,310.678,314.076,010609,audio file missing,audio file missing,audio file missing,audio file missing
potty,42402,Providence,22744,18,Naima,471.086,477.645,010609,audio file missing,audio file missing,audio file missing,audio file missing
potty,42402,Providence,22744,18,Naima,482.3,486.43,010609,audio file missing,audio file missing,audio file missing,audio file missing
potty,42402,Providence,22744,18,Naima,513.414,518.325,010609,audio file missing,audio file missing,audio file missing,audio file missing
potty,42402,Providence,22744,18,Naima,724.465,726.315,010609,audio file missing,audio file missing,audio file missing,audio file missing
potty,42402,Providence,22744,18,Naima,1239.778,1242.698,010609,audio file missing,audio file missing,audio file missing,audio file missing
potty,42402,Providence,22744,18,Naima,1242.698,1245.69,010609,audio file missing,audio file missing,audio file missing,audio file missing
potty,42402,Providence,22744,18,Naima,1245.69,1250.073,010609,audio file missing,audio file missing,audio file missing,audio file missing
potty,42403,Providence,22744,18,Naima,1324.283,1330.093,010604,audio file missing,audio file missing,audio file missing,audio file missing
potty,42403,Providence,22744,18,Naima,1355.546,1360.561,010604,audio file missing,audio file missing,audio file missing,audio file missing
potty,42403,Providence,22744,18,Naima,1360.561,1366.72,010604,audio file missing,audio file missing,audio file missing,audio file missing
potty,42403,Providence,22744,18,Naima,1374.063,1379.465,010604,audio file missing,audio file missing,audio file missing,audio file missing
potty,42403,Providence,22744,18,Naima,1379.465,1384.9,010604,audio file missing,audio file missing,audio file missing,audio file missing
potty,42403,Providence,22744,18,Naima,1402.8,1404.39,010604,audio file missing,audio file missing,audio file missing,audio file missing
potty,42403,Providence,22744,18,Naima,1404.39,1414.611,010604,audio file missing,audio file missing,audio file missing,audio file missing
potty,42403,Providence,22744,18,Naima,1557.956,1562.816,010604,audio file missing,audio file missing,audio file missing,audio file missing
potty,42403,Providence,22744,18,Naima,1562.816,1567.693,010604,audio file missing,audio file missing,audio file missing,audio file missing
potty,42401,Providence,22744,18,Naima,2525.978,2531.948,010524,audio file missing,audio file missing,audio file missing,audio file missing
potty,42401,Providence,22744,18,Naima,2531.948,2535.43,010524,audio file missing,audio file missing,audio file missing,audio file missing
potty,42401,Providence,22744,18,Naima,2551.065,2552.745,010524,audio file missing,audio file missing,audio file missing,audio file missing
potty,42360,Providence,22729,33,Lily,2891.665,2893.673,020819,audio file missing,audio file missing,audio file missing,audio file missing
potty,42360,Providence,22729,33,Lily,2893.673,2896.94,020819,audio file missing,audio file missing,audio file missing,audio file missing
potty,42360,Providence,22729,33,Lily,2902.516,2904.716,020819,audio file missing,audio file missing,audio file missing,audio file missing
potty,42404,Providence,22744,19,Naima,3630.705,3632.306,010620,audio file missing,audio file missing,audio file missing,audio file missing
potty,42404,Providence,22744,19,Naima,3632.306,3637.25,010620,audio file missing,audio file missing,audio file missing,audio file missing
potty,42414,Providence,22744,21,Naima,1883.391,1884.733,010910,audio file missing,audio file missing,audio file missing,audio file missing
potty,42414,Providence,22744,21,Naima,2905.901,2909.998,010910,audio file missing,audio file missing,audio file missing,audio file missing
potty,42430,Providence,22744,25,Naima,241.966,243.321,020110,audio file missing,audio file missing,audio file missing,audio file missing
potty,42430,Providence,22744,25,Naima,243.321,245.453,020110,audio file missing,audio file missing,audio file missing,audio file missing
potty,42430,Providence,22744,25,Naima,245.453,248.435,020110,audio file missing,audio file missing,audio file missing,audio file missing
potty,42430,Providence,22744,25,Naima,248.435,250.428,020110,audio file missing,audio file missing,audio file missing,audio file missing
potty,42430,Providence,22744,25,Naima,268.876,272.345,020110,audio file missing,audio file missing,audio file missing,audio file missing
potty,42430,Providence,22744,25,Naima,345.303,348.248,020110,audio file missing,audio file missing,audio file missing,audio file missing
potty,42430,Providence,22744,25,Naima,544.76,546.528,020110,audio file missing,audio file missing,audio file missing,audio file missing
potty,42406,Providence,22744,19,Naima,1936.843,1941.151,010710,audio file missing,audio file missing,audio file missing,audio file missing
potty,42431,Providence,22744,26,Naima,84.65,86.178,020116,audio file missing,audio file missing,audio file missing,audio file missing
potty,42431,Providence,22744,26,Naima,90.728,92.385,020116,audio file missing,audio file missing,audio file missing,audio file missing
potty,42431,Providence,22744,26,Naima,99.706,103.03,020116,audio file missing,audio file missing,audio file missing,audio file missing
potty,42431,Providence,22744,26,Naima,147.343,151.43,020116,audio file missing,audio file missing,audio file missing,audio file missing
potty,42431,Providence,22744,26,Naima,205.721,207.305,020116,audio file missing,audio file missing,audio file missing,audio file missing
potty,42431,Providence,22744,26,Naima,248.505,251.141,020116,audio file missing,audio file missing,audio file missing,audio file missing
potty,42431,Providence,22744,26,Naima,255.941,259.006,020116,audio file missing,audio file missing,audio file missing,audio file missing
potty,42431,Providence,22744,26,Naima,357.573,361.706,020116,audio file missing,audio file missing,audio file missing,audio file missing
potty,42431,Providence,22744,26,Naima,378.006,379.753,020116,audio file missing,audio file missing,audio file missing,audio file missing
potty,42431,Providence,22744,26,Naima,412.246,413.475,020116,audio file missing,audio file missing,audio file missing,audio file missing
potty,42431,Providence,22744,26,Naima,451.08,456.956,020116,audio file missing,audio file missing,audio file missing,audio file missing
potty,42431,Providence,22744,26,Naima,525.748,527.328,020116,audio file missing,audio file missing,audio file missing,audio file missing
potty,42431,Providence,22744,26,Naima,542.108,544.306,020116,audio file missing,audio file missing,audio file missing,audio file missing
potty,42431,Providence,22744,26,Naima,652.881,655.645,020116,audio file missing,audio file missing,audio file missing,audio file missing
potty,42431,Providence,22744,26,Naima,800,802.343,020116,audio file missing,audio file missing,audio file missing,audio file missing
potty,42431,Providence,22744,26,Naima,820.381,825.028,020116,audio file missing,audio file missing,audio file missing,audio file missing
potty,42436,Providence,22745,27,Naima,1334.626,1337.786,020306,audio file missing,audio file missing,audio file missing,audio file missing
potty,42436,Providence,22745,27,Naima,1340.166,1341.743,020306,audio file missing,audio file missing,audio file missing,audio file missing
potty,42436,Providence,22745,27,Naima,1343.275,1345.046,020306,audio file missing,audio file missing,audio file missing,audio file missing
potty,42436,Providence,22745,27,Naima,1348.528,1351.623,020306,audio file missing,audio file missing,audio file missing,audio file missing
potty,42436,Providence,22745,27,Naima,1371.193,1373.421,020306,audio file missing,audio file missing,audio file missing,audio file missing
potty,42435,Providence,22744,27,Naima,2302.441,2307.255,020217,audio file missing,audio file missing,audio file missing,audio file missing
potty,42440,Providence,22744,29,Naima,1533.16,1539.831,020416,audio file missing,audio file missing,audio file missing,audio file missing
potty,42429,Providence,22744,25,Naima,4593.6,4597.991,020100,audio file missing,audio file missing,audio file missing,audio file missing
potty,42429,Providence,22744,25,Naima,4599.625,4600.885,020100,audio file missing,audio file missing,audio file missing,audio file missing
potty,42437,Providence,22744,28,Naima,1187.59,1191.151,020316,audio file missing,audio file missing,audio file missing,audio file missing
potty,42450,Providence,22744,30,Naima,485.805,488.555,020611,audio file missing,audio file missing,audio file missing,audio file missing
potty,42438,Providence,22744,28,Naima,585.208,587.083,020324,audio file missing,audio file missing,audio file missing,audio file missing
potty,42438,Providence,22744,28,Naima,590.608,591.656,020324,audio file missing,audio file missing,audio file missing,audio file missing
potty,42438,Providence,22744,28,Naima,597.06,598.343,020324,audio file missing,audio file missing,audio file missing,audio file missing
potty,42438,Providence,22744,28,Naima,609.298,611.948,020324,audio file missing,audio file missing,audio file missing,audio file missing
potty,42438,Providence,22744,28,Naima,628.081,633.665,020324,audio file missing,audio file missing,audio file missing,audio file missing
potty,42450,Providence,22744,30,Naima,713.235,715.815,020611,audio file missing,audio file missing,audio file missing,audio file missing
potty,42438,Providence,22744,28,Naima,662.275,673.411,020324,audio file missing,audio file missing,audio file missing,audio file missing
potty,42450,Providence,22744,30,Naima,801.595,804.215,020611,audio file missing,audio file missing,audio file missing,audio file missing
potty,42450,Providence,22744,30,Naima,813.84,818.925,020611,audio file missing,audio file missing,audio file missing,audio file missing
potty,42450,Providence,22744,30,Naima,1097.165,1099.46,020611,audio file missing,audio file missing,audio file missing,audio file missing
potty,42450,Providence,22744,30,Naima,1108.685,1112.08,020611,audio file missing,audio file missing,audio file missing,audio file missing
potty,42450,Providence,22744,30,Naima,1121.715,1132.525,020611,audio file missing,audio file missing,audio file missing,audio file missing
potty,42450,Providence,22744,30,Naima,1139.615,1142.275,020611,audio file missing,audio file missing,audio file missing,audio file missing
potty,42450,Providence,22744,30,Naima,1150.085,1156.01,020611,audio file missing,audio file missing,audio file missing,audio file missing
potty,42450,Providence,22744,30,Naima,1197.805,1203.03,020611,audio file missing,audio file missing,audio file missing,audio file missing
potty,42450,Providence,22744,30,Naima,1203.03,1205.95,020611,audio file missing,audio file missing,audio file missing,audio file missing
potty,42450,Providence,22744,30,Naima,1617.435,1622.77,020611,audio file missing,audio file missing,audio file missing,audio file missing
potty,42450,Providence,22744,30,Naima,1925.7,1931.515,020611,audio file missing,audio file missing,audio file missing,audio file missing
potty,42450,Providence,22744,30,Naima,2061.665,2065.19,020611,audio file missing,audio file missing,audio file missing,audio file missing
potty,42448,Providence,22744,30,Naima,1200.26,1202.166,020519,audio file missing,audio file missing,audio file missing,audio file missing
potty,42450,Providence,22744,30,Naima,2449.71,2455.235,020611,audio file missing,audio file missing,audio file missing,audio file missing
potty,42450,Providence,22744,30,Naima,2458.77,2462.915,020611,audio file missing,audio file missing,audio file missing,audio file missing
potty,42452,Providence,22744,31,Naima,1882.02,1885.05,020703,audio file missing,audio file missing,audio file missing,audio file missing
potty,42447,Providence,22744,30,Naima,543.811,544.731,020518,audio file missing,audio file missing,audio file missing,audio file missing
potty,42447,Providence,22744,30,Naima,544.278,545.896,020518,audio file missing,audio file missing,audio file missing,audio file missing
potty,42447,Providence,22744,30,Naima,571.411,573.623,020518,audio file missing,audio file missing,audio file missing,audio file missing
potty,42460,Providence,22744,34,Naima,48.98,52.94,021001,audio file missing,audio file missing,audio file missing,audio file missing
potty,42456,Providence,22744,32,Naima,2020.168,2022.03,020811,audio file missing,audio file missing,audio file missing,audio file missing
potty,42456,Providence,22744,32,Naima,2054.326,2062.451,020811,audio file missing,audio file missing,audio file missing,audio file missing
potty,42456,Providence,22744,32,Naima,2109.631,2112.91,020811,audio file missing,audio file missing,audio file missing,audio file missing
potty,42456,Providence,22744,32,Naima,2218.268,2222.531,020811,audio file missing,audio file missing,audio file missing,audio file missing
potty,42456,Providence,22744,32,Naima,2235.59,2238.475,020811,audio file missing,audio file missing,audio file missing,audio file missing
potty,42456,Providence,22744,32,Naima,2255.958,2257.463,020811,audio file missing,audio file missing,audio file missing,audio file missing
potty,42456,Providence,22744,32,Naima,2265.021,2269.775,020811,audio file missing,audio file missing,audio file missing,audio file missing
potty,42456,Providence,22744,32,Naima,2269.775,2271.996,020811,audio file missing,audio file missing,audio file missing,audio file missing
potty,42456,Providence,22744,32,Naima,2356.24,2359.33,020811,audio file missing,audio file missing,audio file missing,audio file missing
potty,42456,Providence,22744,32,Naima,2395.346,2402.983,020811,audio file missing,audio file missing,audio file missing,audio file missing
potty,42456,Providence,22744,32,Naima,2402.983,2406.28,020811,audio file missing,audio file missing,audio file missing,audio file missing
potty,42456,Providence,22744,32,Naima,2422.281,2427.958,020811,audio file missing,audio file missing,audio file missing,audio file missing
potty,42456,Providence,22744,32,Naima,2432.263,2435.215,020811,audio file missing,audio file missing,audio file missing,audio file missing
potty,42456,Providence,22744,32,Naima,2491.633,2494.555,020811,audio file missing,audio file missing,audio file missing,audio file missing
potty,42460,Providence,22744,34,Naima,576.37,580.94,021001,audio file missing,audio file missing,audio file missing,audio file missing
potty,42454,Providence,22744,32,Naima,2798.141,2801.723,020720,audio file missing,audio file missing,audio file missing,audio file missing
