item,transcript_id,corpus_name,speaker_id,age,target_child_name,media_start,media_end,audio_file,pitch_mean,pitch_min,pitch_max,pitch_range
birdie,7985,Brent,3867,13,Timothy,4456.986,4458.588,010024,,,,
birdie,7985,Brent,3867,13,Timothy,4460.088,4462.252,010024,,,,
birdie,7985,Brent,3867,13,Timothy,4463.738,4465.935,010024,,,,
birdie,7985,Brent,3867,13,Timothy,4470.48,4473.222,010024,,,,
birdie,7979,Brent,3867,10,Timothy,4275.621,4277.736,001015,,,,
birdie,8002,Brent,3870,15,Tabitha,16.463,17.636,010220,,,,
birdie,7997,Brent,3874,13,Tabitha_Sims,1455.05,1456.29,010022,,,,
birdie,7998,Brent,3870,14,Tabitha,822.252,823.249,010120,,,,
birdie,7998,Brent,3870,14,Tabitha,4028.112,4029.075,010120,,,,
birdie,7998,Brent,3870,14,Tabitha,4029.629,4030.852,010120,,,,
birdie,7998,Brent,3870,14,Tabitha,4031.15,4031.935,010120,,,,
birdie,7998,Brent,3870,14,Tabitha,4033.762,4034.105,010120,,,,
birdie,8028,Brent,3881,11,Henry,3227.18,3229.34,001024,,,,
birdie,8028,Brent,3881,11,Henry,3230.52,3230.963,001024,,,,
birdie,8035,Brent,3881,14,Henry,85.51,86.459,010119,,,,
birdie,8035,Brent,3881,14,Henry,216.453,217.02,010119,,,,
birdie,8029,Brent,3881,10,Henry,4472.928,4474.383,001007,,,,
birdie,8069,Brent,3893,13,Vas_Coleman,689.133,690.373,010101,,,,
birdie,8181,Braunwald,3907,21,Laura,156.935,159.466,010824,,,,
birdie,8208,Braunwald,3907,25,Laura,342.694,344.029,020017,,,,
birdie,8220,Braunwald,3907,26,Laura,365.179,367.153,020128,,,,
birdie,9079,Soderstrom,3934,8,Theo,320.353,322.033,000805a,,,,
birdie,9057,Soderstrom,3929,9,Joseph,1048.211,1049.331,000817,,,,
birdie,9080,Soderstrom,3934,8,Theo,334.026,336.202,000805b,,,,
birdie,9080,Soderstrom,3934,8,Theo,826.058,827.386,000805b,,,,
birdie,9080,Soderstrom,3934,8,Theo,898.851,900.131,000805b,,,,
birdie,9103,Soderstrom,3934,13,Theo,261.148,262.348,010028a,,,,
birdie,9103,Soderstrom,3934,13,Theo,265.212,268.396,010028a,,,,
birdie,9107,Sachs,3942,20,Naomi,2051.878,2054.144,010806,,,,
birdie,9105,Sachs,3941,19,Naomi,649.914,651.08,010616,,,,
birdie,9114,Sachs,3941,22,Naomi,355.278,358.33,011011,,,,
birdie,9114,Sachs,3941,22,Naomi,369.968,372.221,011011,,,,
birdie,9114,Sachs,3941,22,Naomi,390.221,391.987,011011,,,,
birdie,9114,Sachs,3941,22,Naomi,577.397,582.985,011011,,,,
birdie,9114,Sachs,3941,22,Naomi,594.44,597.559,011011,,,,
birdie,9113,Sachs,3941,22,Naomi,351.192,352.678,011010b,,,,
birdie,9113,Sachs,3941,22,Naomi,360.147,362.533,011010b,,,,
birdie,9113,Sachs,3941,22,Naomi,376.543,377.893,011010b,,,,
birdie,9113,Sachs,3941,22,Naomi,384.33,385.53,011010b,,,,
birdie,9105,Sachs,3942,19,Naomi,1936.967,1938.117,010616,,,,
birdie,9105,Sachs,3942,19,Naomi,1938.117,1943.803,010616,,,,
birdie,9105,Sachs,3942,19,Naomi,1945.407,1946.357,010616,,,,
birdie,9105,Sachs,3942,19,Naomi,2280.627,2281.66,010616,,,,
birdie,9103,Soderstrom,3934,13,Theo,656.642,658.034,010028a,,,,
birdie,9103,Soderstrom,3934,13,Theo,663.298,664.034,010028a,,,,
birdie,9121,Sachs,3941,23,Naomi,52.765,53.465,011025,,,,
birdie,9121,Sachs,3941,23,Naomi,63.051,63.984,011025,,,,
birdie,9121,Sachs,3941,23,Naomi,64.751,70.121,011025,,,,
birdie,9121,Sachs,3941,23,Naomi,70.121,73.757,011025,,,,
birdie,9121,Sachs,3941,23,Naomi,82.813,88.266,011025,,,,
birdie,9121,Sachs,3941,23,Naomi,641.784,643.217,011025,,,,
birdie,9121,Sachs,3941,23,Naomi,643.217,646.419,011025,,,,
birdie,9121,Sachs,3941,23,Naomi,667.182,669.267,011025,,,,
birdie,9121,Sachs,3941,23,Naomi,857.342,858.777,011025,,,,
birdie,9121,Sachs,3941,23,Naomi,920.653,923.355,011025,,,,
birdie,9121,Sachs,3941,23,Naomi,994.676,998.976,011025,,,,
birdie,9105,Sachs,3941,19,Naomi,5958.863,5959.279,010616,,,,
